t,x,y,z,heading,roll,task,state
395.536,6.4444,7.6172,0.0000,62.15,-0.05,GateTask,GateTask[4]:Stabilize
395.551,6.4444,7.6172,0.0000,61.94,-0.05,GateTask,GateTask[4]:Stabilize
395.568,6.4444,7.6172,0.0000,61.73,-0.05,GateTask,GateTask[4]:Stabilize
395.613,6.4444,7.6173,0.0000,61.14,-0.04,GateTask,GateTask[4]:Stabilize
395.628,6.4444,7.6173,0.0000,60.93,-0.04,GateTask,GateTask[4]:Stabilize
395.645,6.4444,7.6173,0.0000,60.72,-0.04,GateTask,GateTask[4]:Stabilize
395.661,6.4443,7.6173,0.0000,60.51,-0.04,GateTask,GateTask[4]:Stabilize
395.677,6.4443,7.6174,0.0000,60.30,-0.04,GateTask,GateTask[4]:Stabilize
395.692,6.4443,7.6174,0.0000,60.08,-0.03,GateTask,GateTask[4]:Stabilize
395.709,6.4443,7.6174,0.0000,59.87,-0.03,GateTask,GateTask[4]:Stabilize
395.725,6.4443,7.6174,0.0000,59.66,-0.03,GateTask,GateTask[4]:Stabilize
395.740,6.4443,7.6175,0.0000,59.45,-0.03,GateTask,GateTask[4]:Stabilize
395.757,6.4443,7.6175,0.0000,59.24,-0.03,GateTask,GateTask[4]:Stabilize
395.772,6.4443,7.6175,0.0000,59.03,-0.02,GateTask,GateTask[4]:Stabilize
395.789,6.4443,7.6175,0.0000,58.82,-0.02,GateTask,GateTask[4]:Stabilize
395.805,6.4443,7.6176,0.0000,58.61,-0.02,GateTask,GateTask[4]:Stabilize
395.820,6.4443,7.6176,0.0000,58.40,-0.02,GateTask,GateTask[4]:Stabilize
395.837,6.4443,7.6176,0.0000,58.19,-0.01,GateTask,GateTask[4]:Stabilize
395.853,6.4442,7.6176,0.0000,57.99,-0.01,GateTask,GateTask[4]:Stabilize
395.868,6.4442,7.6177,0.0000,57.78,-0.01,GateTask,GateTask[4]:Stabilize
395.885,6.4442,7.6177,0.0000,57.57,-0.01,GateTask,GateTask[4]:Stabilize
395.901,6.4442,7.6177,0.0000,57.36,-0.00,GateTask,GateTask[4]:Stabilize
395.916,6.4442,7.6177,0.0000,57.13,-0.00,GateTask,GateTask[4]:Stabilize
395.932,6.4442,7.6178,0.0000,56.92,0.00,GateTask,GateTask[4]:Stabilize
395.949,6.4442,7.6178,0.0000,56.71,0.00,GateTask,GateTask[4]:Stabilize
395.965,6.4442,7.6178,0.0000,56.50,0.01,GateTask,GateTask[4]:Stabilize
395.980,6.4442,7.6178,0.0000,56.29,0.01,GateTask,GateTask[4]:Stabilize
395.996,6.4442,7.6178,0.0000,56.08,0.01,GateTask,GateTask[4]:Stabilize
396.013,6.4442,7.6179,0.0000,55.87,0.01,GateTask,GateTask[4]:Stabilize
396.029,6.4442,7.6179,0.0000,55.66,0.01,GateTask,GateTask[4]:Stabilize
396.044,6.4442,7.6179,0.0000,55.44,0.02,GateTask,GateTask[4]:Stabilize
396.060,6.4441,7.6179,0.0000,55.23,0.02,GateTask,GateTask[4]:Stabilize
396.077,6.4441,7.6180,0.0000,55.02,0.02,GateTask,GateTask[4]:Stabilize
396.128,6.4441,7.6180,0.0000,54.35,0.03,GateTask,GateTask[4]:Stabilize
396.144,6.4441,7.6181,0.0000,54.14,0.03,GateTask,GateTask[4]:Stabilize
396.160,6.4441,7.6181,0.0000,53.93,0.03,GateTask,GateTask[4]:Stabilize
396.176,6.4441,7.6181,0.0000,53.72,0.03,GateTask,GateTask[4]:Stabilize
396.191,6.4441,7.6181,0.0000,53.51,0.03,GateTask,GateTask[4]:Stabilize
396.208,6.4441,7.6182,0.0000,53.30,0.04,GateTask,GateTask[4]:Stabilize
396.224,6.4441,7.6182,0.0000,53.08,0.04,GateTask,GateTask[4]:Stabilize
396.240,6.4441,7.6182,0.0000,52.87,0.04,GateTask,GateTask[4]:Stabilize
396.256,6.4441,7.6182,0.0000,52.66,0.04,GateTask,GateTask[4]:Stabilize
396.272,6.4441,7.6182,0.0000,52.45,0.04,GateTask,GateTask[4]:Stabilize
396.288,6.4440,7.6183,0.0000,52.24,0.04,GateTask,GateTask[4]:Stabilize
396.303,6.4440,7.6183,0.0000,52.03,0.04,GateTask,GateTask[4]:Stabilize
396.319,6.4440,7.6183,0.0000,51.82,0.04,GateTask,GateTask[4]:Stabilize
396.336,6.4440,7.6183,0.0000,51.61,0.04,GateTask,GateTask[4]:Stabilize
396.352,6.4440,7.6184,0.0000,51.40,0.05,GateTask,GateTask[4]:Stabilize
396.368,6.4440,7.6184,0.0000,51.19,0.05,GateTask,GateTask[4]:Stabilize
396.383,6.4440,7.6184,0.0000,50.98,0.05,GateTask,GateTask[4]:Stabilize
396.400,6.4440,7.6184,0.0000,50.76,0.05,GateTask,GateTask[4]:Stabilize
396.416,6.4440,7.6184,0.0000,50.55,0.05,GateTask,GateTask[4]:Stabilize
396.432,6.4440,7.6185,0.0000,50.34,0.05,GateTask,GateTask[4]:Stabilize
396.447,6.4440,7.6185,0.0000,50.13,0.05,GateTask,GateTask[4]:Stabilize
396.464,6.4440,7.6185,0.0000,49.92,0.05,GateTask,GateTask[4]:Stabilize
396.480,6.4440,7.6185,0.0000,49.71,0.05,GateTask,GateTask[4]:Stabilize
396.496,6.4440,7.6186,0.0000,49.49,0.05,GateTask,GateTask[4]:Stabilize
396.512,6.4440,7.6186,0.0000,49.28,0.05,GateTask,GateTask[4]:Stabilize
396.529,6.4439,7.6186,0.0000,49.06,0.05,GateTask,GateTask[4]:Stabilize
396.545,6.4439,7.6186,0.0000,48.85,0.04,GateTask,GateTask[4]:Stabilize
396.561,6.4439,7.6187,0.0000,48.63,0.04,GateTask,GateTask[4]:Stabilize
396.577,6.4439,7.6187,0.0000,48.42,0.04,GateTask,GateTask[4]:Stabilize
396.623,6.4439,7.6187,0.0000,47.83,0.04,GateTask,GateTask[4]:Stabilize
396.638,6.4439,7.6188,0.0000,47.61,0.04,GateTask,GateTask[4]:Stabilize
396.655,6.4439,7.6188,0.0000,47.40,0.04,GateTask,GateTask[4]:Stabilize
396.671,6.4439,7.6188,0.0000,47.19,0.04,GateTask,GateTask[4]:Stabilize
396.687,6.4439,7.6188,0.0000,46.98,0.03,GateTask,GateTask[4]:Stabilize
396.702,6.4439,7.6189,0.0000,46.77,0.03,GateTask,GateTask[4]:Stabilize
396.719,6.4439,7.6189,0.0000,46.56,0.03,GateTask,GateTask[4]:Stabilize
396.735,6.4439,7.6189,0.0000,46.35,0.03,GateTask,GateTask[4]:Stabilize
396.751,6.4439,7.6189,0.0000,46.14,0.03,GateTask,GateTask[4]:Stabilize
396.766,6.4439,7.6189,0.0000,45.93,0.03,GateTask,GateTask[4]:Stabilize
396.783,6.4438,7.6190,0.0000,45.72,0.02,GateTask,GateTask[4]:Stabilize
396.799,6.4438,7.6190,0.0000,45.51,0.02,GateTask,GateTask[4]:Stabilize
396.815,6.4438,7.6190,0.0000,45.29,0.02,GateTask,GateTask[4]:Stabilize
396.830,6.4438,7.6190,0.0000,45.08,0.02,GateTask,GateTask[4]:Stabilize
396.847,6.4438,7.6191,0.0000,44.89,0.01,GateTask,GateTask[4]:Stabilize
396.863,6.4438,7.6191,0.0000,44.67,0.01,GateTask,GateTask[4]:Stabilize
396.878,6.4438,7.6191,0.0000,44.46,0.01,GateTask,GateTask[4]:Stabilize
396.895,6.4438,7.6191,0.0000,44.25,0.01,GateTask,GateTask[4]:Stabilize
396.911,6.4438,7.6191,0.0000,44.04,0.01,GateTask,GateTask[4]:Stabilize
396.925,6.4438,7.6192,0.0000,43.83,0.00,GateTask,GateTask[4]:Stabilize
396.942,6.4438,7.6192,0.0000,43.62,0.00,GateTask,GateTask[4]:Stabilize
396.958,6.4438,7.6192,0.0000,43.40,-0.00,GateTask,GateTask[4]:Stabilize
396.975,6.4438,7.6192,0.0000,43.19,-0.00,GateTask,GateTask[4]:Stabilize
396.990,6.4438,7.6192,0.0000,42.97,-0.01,GateTask,GateTask[4]:Stabilize
397.007,6.4438,7.6193,0.0000,42.76,-0.01,GateTask,GateTask[4]:Stabilize
397.022,6.4438,7.6193,0.0000,42.55,-0.01,GateTask,GateTask[4]:Stabilize
397.039,6.4438,7.6193,0.0000,42.34,-0.01,GateTask,GateTask[4]:Stabilize
397.054,6.4438,7.6193,0.0000,42.13,-0.02,GateTask,GateTask[4]:Stabilize
397.071,6.4437,7.6194,0.0000,41.92,-0.02,GateTask,GateTask[4]:Stabilize
397.086,6.4437,7.6194,0.0000,41.71,-0.02,GateTask,GateTask[4]:Stabilize
397.131,6.4437,7.6194,0.0000,41.12,-0.03,GateTask,GateTask[4]:Stabilize
397.148,6.4437,7.6195,0.0000,40.90,-0.03,GateTask,GateTask[4]:Stabilize
397.164,6.4437,7.6195,0.0000,40.68,-0.03,GateTask,GateTask[4]:Stabilize
397.180,6.4437,7.6195,0.0000,40.47,-0.03,GateTask,GateTask[4]:Stabilize
397.197,6.4437,7.6195,0.0000,40.26,-0.04,GateTask,GateTask[4]:Stabilize
397.213,6.4437,7.6195,0.0000,40.05,-0.04,GateTask,GateTask[4]:Stabilize
397.228,6.4437,7.6196,0.0000,39.84,-0.04,GateTask,GateTask[4]:Stabilize
397.244,6.4437,7.6196,0.0000,39.63,-0.04,GateTask,GateTask[4]:Stabilize
397.261,6.4437,7.6196,0.0000,39.42,-0.04,GateTask,GateTask[4]:Stabilize
397.277,6.4437,7.6196,0.0000,39.20,-0.05,GateTask,GateTask[4]:Stabilize
397.292,6.4437,7.6196,0.0000,38.99,-0.05,GateTask,GateTask[4]:Stabilize
397.309,6.4437,7.6197,0.0000,38.78,-0.05,GateTask,GateTask[4]:Stabilize
397.325,6.4437,7.6197,0.0000,38.57,-0.05,GateTask,GateTask[4]:Stabilize
397.340,6.4437,7.6197,0.0000,38.36,-0.05,GateTask,GateTask[4]:Stabilize
397.357,6.4437,7.6197,0.0000,38.15,-0.05,GateTask,GateTask[4]:Stabilize
397.372,6.4437,7.6197,0.0000,37.94,-0.05,GateTask,GateTask[4]:Stabilize
397.389,6.4437,7.6198,0.0000,37.73,-0.06,GateTask,GateTask[4]:Stabilize
397.404,6.4437,7.6198,0.0000,37.52,-0.06,GateTask,GateTask[4]:Stabilize
397.421,6.4436,7.6198,0.0000,37.31,-0.06,GateTask,GateTask[4]:Stabilize
397.436,6.4436,7.6198,0.0000,37.09,-0.06,GateTask,GateTask[4]:Stabilize
397.453,6.4436,7.6198,0.0000,36.88,-0.06,GateTask,GateTask[4]:Stabilize
397.469,6.4436,7.6199,0.0000,36.67,-0.06,GateTask,GateTask[4]:Stabilize
397.484,6.4436,7.6199,0.0000,36.46,-0.06,GateTask,GateTask[4]:Stabilize
397.500,6.4436,7.6199,0.0000,36.25,-0.06,GateTask,GateTask[4]:Stabilize
397.517,6.4436,7.6199,0.0000,36.04,-0.06,GateTask,GateTask[4]:Stabilize
397.533,6.4436,7.6199,0.0000,35.83,-0.06,GateTask,GateTask[4]:Stabilize
397.548,6.4436,7.6200,0.0000,35.62,-0.06,GateTask,GateTask[4]:Stabilize
397.564,6.4436,7.6200,0.0000,35.41,-0.06,GateTask,GateTask[4]:Stabilize
397.581,6.4436,7.6200,0.0000,35.20,-0.06,GateTask,GateTask[4]:Stabilize
397.597,6.4436,7.6200,0.0000,34.99,-0.06,GateTask,GateTask[4]:Stabilize
397.643,6.4436,7.6201,0.0000,34.38,-0.06,GateTask,GateTask[4]:Stabilize
397.659,6.4436,7.6201,0.0000,34.17,-0.06,GateTask,GateTask[4]:Stabilize
397.675,6.4436,7.6201,0.0000,33.96,-0.06,GateTask,GateTask[4]:Stabilize
397.691,6.4436,7.6201,0.0000,33.75,-0.06,GateTask,GateTask[4]:Stabilize
397.707,6.4436,7.6201,0.0000,33.54,-0.06,GateTask,GateTask[4]:Stabilize
397.723,6.4436,7.6202,0.0000,33.32,-0.06,GateTask,GateTask[4]:Stabilize
397.739,6.4436,7.6202,0.0000,33.11,-0.05,GateTask,GateTask[4]:Stabilize
397.754,6.4436,7.6202,0.0000,32.90,-0.05,GateTask,GateTask[4]:Stabilize
397.771,6.4436,7.6202,0.0000,32.69,-0.05,GateTask,GateTask[4]:Stabilize
397.786,6.4436,7.6202,0.0000,32.48,-0.05,GateTask,GateTask[4]:Stabilize
397.803,6.4436,7.6202,0.0000,32.27,-0.05,GateTask,GateTask[4]:Stabilize
397.818,6.4436,7.6203,0.0000,32.06,-0.05,GateTask,GateTask[4]:Stabilize
397.835,6.4436,7.6203,0.0000,31.85,-0.05,GateTask,GateTask[4]:Stabilize
397.851,6.4436,7.6203,0.0000,31.65,-0.04,GateTask,GateTask[4]:Stabilize
397.866,6.4436,7.6203,0.0000,31.44,-0.04,GateTask,GateTask[4]:Stabilize
397.882,6.4436,7.6203,0.0000,31.23,-0.04,GateTask,GateTask[4]:Stabilize
397.899,6.4436,7.6203,0.0000,31.02,-0.04,GateTask,GateTask[4]:Stabilize
397.915,6.4436,7.6204,0.0000,30.79,-0.04,GateTask,GateTask[4]:Stabilize
397.930,6.4436,7.6204,0.0000,30.58,-0.03,GateTask,GateTask[4]:Stabilize
397.946,6.4436,7.6204,0.0000,30.37,-0.03,GateTask,GateTask[4]:Stabilize
397.963,6.4436,7.6204,0.0000,30.16,-0.03,GateTask,GateTask[4]:Stabilize
397.979,6.4436,7.6204,0.0000,29.95,-0.03,GateTask,GateTask[4]:Stabilize
397.994,6.4436,7.6204,0.0000,29.74,-0.02,GateTask,GateTask[4]:Stabilize
398.010,6.4436,7.6205,0.0000,29.53,-0.02,GateTask,GateTask[4]:Stabilize
398.027,6.4436,7.6205,0.0000,29.32,-0.02,GateTask,GateTask[4]:Stabilize
398.043,6.4436,7.6205,0.0000,29.11,-0.02,GateTask,GateTask[4]:Stabilize
398.058,6.4436,7.6205,0.0000,28.90,-0.02,GateTask,GateTask[4]:Stabilize
398.075,6.4436,7.6205,0.0000,28.68,-0.01,GateTask,GateTask[4]:Stabilize
398.091,6.4436,7.6205,0.0000,28.47,-0.01,GateTask,GateTask[4]:Stabilize
398.106,6.4436,7.6205,0.0000,28.26,-0.01,GateTask,GateTask[4]:Stabilize
398.152,6.4436,7.6206,0.0000,27.67,-0.00,GateTask,GateTask[4]:Stabilize
398.168,6.4436,7.6206,0.0000,27.46,0.00,GateTask,GateTask[4]:Stabilize
398.184,6.4436,7.6206,0.0000,27.25,0.00,GateTask,GateTask[4]:Stabilize
398.200,6.4436,7.6206,0.0000,27.04,0.01,GateTask,GateTask[4]:Stabilize
398.216,6.4436,7.6206,0.0000,26.83,0.01,GateTask,GateTask[4]:Stabilize
398.231,6.4436,7.6207,0.0000,26.62,0.01,GateTask,GateTask[4]:Stabilize
398.248,6.4436,7.6207,0.0000,26.40,0.01,GateTask,GateTask[4]:Stabilize
398.264,6.4435,7.6207,0.0000,26.19,0.02,GateTask,GateTask[4]:Stabilize
398.279,6.4435,7.6207,0.0000,25.98,0.02,GateTask,GateTask[4]:Stabilize
398.296,6.4435,7.6207,0.0000,25.77,0.02,GateTask,GateTask[4]:Stabilize
398.312,6.4435,7.6207,0.0000,25.55,0.02,GateTask,GateTask[4]:Stabilize
398.328,6.4435,7.6208,0.0000,25.34,0.02,GateTask,GateTask[4]:Stabilize
398.345,6.4435,7.6208,0.0000,25.13,0.03,GateTask,GateTask[4]:Stabilize
398.361,6.4435,7.6208,0.0000,24.91,0.03,GateTask,GateTask[4]:Stabilize
398.377,6.4435,7.6208,0.0000,24.70,0.03,GateTask,GateTask[4]:Stabilize
398.393,6.4435,7.6208,0.0000,24.49,0.03,GateTask,GateTask[4]:Stabilize
398.408,6.4435,7.6208,0.0000,24.28,0.03,GateTask,GateTask[4]:Stabilize
398.425,6.4435,7.6208,0.0000,24.07,0.03,GateTask,GateTask[4]:Stabilize
398.440,6.4435,7.6209,0.0000,23.86,0.04,GateTask,GateTask[4]:Stabilize
398.457,6.4435,7.6209,0.0000,23.65,0.04,GateTask,GateTask[4]:Stabilize
398.473,6.4435,7.6209,0.0000,23.43,0.04,GateTask,GateTask[4]:Stabilize
398.490,6.4435,7.6209,0.0000,23.21,0.04,GateTask,GateTask[4]:Stabilize
398.505,6.4435,7.6209,0.0000,23.00,0.04,GateTask,GateTask[4]:Stabilize
398.522,6.4435,7.6209,0.0000,22.79,0.04,GateTask,GateTask[4]:Stabilize
398.537,6.4435,7.6209,0.0000,22.58,0.04,GateTask,GateTask[4]:Stabilize
398.553,6.4435,7.6210,0.0000,22.37,0.04,GateTask,GateTask[4]:Stabilize
398.570,6.4435,7.6210,0.0000,22.16,0.04,GateTask,GateTask[4]:Stabilize
398.585,6.4435,7.6210,0.0000,21.95,0.05,GateTask,GateTask[4]:Stabilize
398.601,6.4435,7.6210,0.0000,21.74,0.05,GateTask,GateTask[4]:Stabilize
398.618,6.4435,7.6210,0.0000,21.53,0.05,GateTask,GateTask[4]:Stabilize
398.663,6.4435,7.6210,0.0000,20.93,0.05,GateTask,GateTask[4]:Stabilize
398.679,6.4435,7.6211,0.0000,20.72,0.05,GateTask,GateTask[4]:Stabilize
398.694,6.4435,7.6211,0.0000,20.51,0.05,GateTask,GateTask[4]:Stabilize
398.711,6.4435,7.6211,0.0000,20.30,0.05,GateTask,GateTask[4]:Stabilize
398.727,6.4435,7.6211,0.0000,20.09,0.05,GateTask,GateTask[4]:Stabilize
398.742,6.4435,7.6211,0.0000,19.88,0.05,GateTask,GateTask[4]:Stabilize
398.759,6.4435,7.6211,0.0000,19.67,0.05,GateTask,GateTask[4]:Stabilize
398.775,6.4435,7.6211,0.0000,19.44,0.04,GateTask,GateTask[4]:Stabilize
398.792,6.4435,7.6212,0.0000,19.23,0.04,GateTask,GateTask[4]:Stabilize
398.808,6.4435,7.6212,0.0000,19.02,0.04,GateTask,GateTask[4]:Stabilize
398.824,6.4435,7.6212,0.0000,18.81,0.04,GateTask,GateTask[4]:Stabilize
398.840,6.4435,7.6212,0.0000,18.59,0.04,GateTask,GateTask[4]:Stabilize
398.858,6.4435,7.6212,0.0000,18.38,0.04,GateTask,GateTask[4]:Stabilize
398.874,6.4435,7.6212,0.0000,18.17,0.04,GateTask,GateTask[4]:Stabilize
398.890,6.4435,7.6212,0.0000,17.95,0.04,GateTask,GateTask[4]:Stabilize
398.906,6.4435,7.6213,0.0000,17.74,0.04,GateTask,GateTask[4]:Stabilize
398.922,6.4435,7.6213,0.0000,17.52,0.03,GateTask,GateTask[4]:Stabilize
398.938,6.4435,7.6213,0.0000,17.30,0.03,GateTask,GateTask[4]:Stabilize
398.955,6.4435,7.6213,0.0000,17.08,0.03,GateTask,GateTask[4]:Stabilize
398.970,6.4435,7.6213,0.0000,16.87,0.03,GateTask,GateTask[4]:Stabilize
398.987,6.4435,7.6213,0.0000,16.66,0.03,GateTask,GateTask[4]:Stabilize
399.003,6.4435,7.6213,0.0000,16.45,0.02,GateTask,GateTask[4]:Stabilize
399.018,6.4435,7.6213,0.0000,16.24,0.02,GateTask,GateTask[4]:Stabilize
399.034,6.4435,7.6214,0.0000,16.03,0.02,GateTask,GateTask[4]:Stabilize
399.051,6.4435,7.6214,0.0000,15.82,0.02,GateTask,GateTask[4]:Stabilize
399.067,6.4435,7.6214,0.0000,15.61,0.02,GateTask,GateTask[4]:Stabilize
399.082,6.4435,7.6214,0.0000,15.40,0.01,GateTask,GateTask[4]:Stabilize
399.098,6.4435,7.6214,0.0000,15.19,0.01,GateTask,GateTask[4]:Stabilize
399.115,6.4435,7.6214,0.0000,14.98,0.01,GateTask,GateTask[4]:Stabilize
399.131,6.4435,7.6214,0.0000,14.76,0.01,GateTask,GateTask[4]:Stabilize
399.176,6.4435,7.6215,0.0000,14.17,0.00,GateTask,GateTask[4]:Stabilize
399.192,6.4435,7.6215,0.0000,13.96,-0.00,GateTask,GateTask[4]:Stabilize
399.208,6.4435,7.6215,0.0000,13.75,-0.00,GateTask,GateTask[4]:Stabilize
399.224,6.4435,7.6215,0.0000,13.54,-0.01,GateTask,GateTask[4]:Stabilize
399.239,6.4435,7.6215,0.0000,13.33,-0.01,GateTask,GateTask[4]:Stabilize
399.256,6.4435,7.6215,0.0000,13.12,-0.01,GateTask,GateTask[4]:Stabilize
399.272,6.4435,7.6215,0.0000,12.91,-0.01,GateTask,GateTask[4]:Stabilize
399.287,6.4435,7.6216,0.0000,12.69,-0.02,GateTask,GateTask[4]:Stabilize
399.304,6.4435,7.6216,0.0000,12.48,-0.02,GateTask,GateTask[4]:Stabilize
399.320,6.4435,7.6216,0.0000,12.27,-0.02,GateTask,GateTask[4]:Stabilize
399.335,6.4435,7.6216,0.0000,12.06,-0.02,GateTask,GateTask[4]:Stabilize
399.352,6.4435,7.6216,0.0000,11.85,-0.03,GateTask,GateTask[4]:Stabilize
399.368,6.4435,7.6216,0.0000,11.64,-0.03,GateTask,GateTask[4]:Stabilize
399.384,6.4435,7.6216,0.0000,11.43,-0.03,GateTask,GateTask[4]:Stabilize
399.399,6.4435,7.6216,0.0000,11.22,-0.03,GateTask,GateTask[4]:Stabilize
399.416,6.4435,7.6217,0.0000,11.01,-0.03,GateTask,GateTask[4]:Stabilize
399.432,6.4435,7.6217,0.0000,10.80,-0.04,GateTask,GateTask[4]:Stabilize
399.448,6.4435,7.6217,0.0000,10.59,-0.04,GateTask,GateTask[4]:Stabilize
399.464,6.4435,7.6217,0.0000,10.37,-0.04,GateTask,GateTask[4]:Stabilize
399.480,6.4435,7.6217,0.0000,10.16,-0.04,GateTask,GateTask[4]:Stabilize
399.495,6.4435,7.6217,0.0000,9.95,-0.04,GateTask,GateTask[4]:Stabilize
399.512,6.4435,7.6217,0.0000,9.74,-0.05,GateTask,GateTask[4]:Stabilize
399.528,6.4435,7.6217,0.0000,9.52,-0.05,GateTask,GateTask[4]:Stabilize
399.544,6.4435,7.6217,0.0000,9.31,-0.05,GateTask,GateTask[4]:Stabilize
399.561,6.4435,7.6218,0.0000,9.10,-0.05,GateTask,GateTask[4]:Stabilize
399.577,6.4435,7.6218,0.0000,8.89,-0.05,GateTask,GateTask[4]:Stabilize
399.592,6.4435,7.6218,0.0000,8.67,-0.05,GateTask,GateTask[4]:Stabilize
399.609,6.4435,7.6218,0.0000,8.46,-0.06,GateTask,GateTask[4]:Stabilize
399.625,6.4435,7.6218,0.0000,8.25,-0.06,GateTask,GateTask[4]:Stabilize
399.641,6.4435,7.6218,0.0000,8.04,-0.06,GateTask,GateTask[4]:Stabilize
399.686,6.4436,7.6218,0.0000,7.44,-0.06,GateTask,GateTask[4]:Stabilize
399.703,6.4436,7.6218,0.0000,7.22,-0.06,GateTask,GateTask[4]:Stabilize
399.719,6.4436,7.6218,0.0000,7.01,-0.06,GateTask,GateTask[4]:Stabilize
399.734,6.4436,7.6219,0.0000,6.80,-0.06,GateTask,GateTask[4]:Stabilize
399.750,6.4436,7.6219,0.0000,6.59,-0.06,GateTask,GateTask[4]:Stabilize
399.767,6.4436,7.6219,0.0000,6.38,-0.06,GateTask,GateTask[4]:Stabilize
399.783,6.4436,7.6219,0.0000,6.17,-0.06,GateTask,GateTask[4]:Stabilize
399.798,6.4436,7.6219,0.0000,5.96,-0.06,GateTask,GateTask[4]:Stabilize
399.814,6.4436,7.6219,0.0000,5.75,-0.06,GateTask,GateTask[4]:Stabilize
399.831,6.4436,7.6219,0.0000,5.54,-0.06,GateTask,GateTask[4]:Stabilize
399.847,6.4436,7.6219,0.0000,5.33,-0.06,GateTask,GateTask[4]:Stabilize
399.863,6.4436,7.6219,0.0000,5.12,-0.06,GateTask,GateTask[4]:Stabilize
399.880,6.4436,7.6219,0.0000,4.90,-0.06,GateTask,GateTask[4]:Stabilize
399.896,6.4436,7.6219,0.0000,4.69,-0.06,GateTask,GateTask[4]:Stabilize
399.911,6.4436,7.6219,0.0000,4.48,-0.06,GateTask,GateTask[4]:Stabilize
399.926,6.4436,7.6220,0.0000,4.27,-0.06,GateTask,GateTask[4]:Stabilize
399.943,6.4436,7.6220,0.0000,4.06,-0.06,GateTask,GateTask[4]:Stabilize
399.959,6.4436,7.6220,0.0000,3.85,-0.06,GateTask,GateTask[4]:Stabilize
399.974,6.4436,7.6220,0.0000,3.64,-0.05,GateTask,GateTask[4]:Stabilize
399.991,6.4436,7.6220,0.0000,3.43,-0.05,GateTask,GateTask[4]:Stabilize
400.007,6.4436,7.6220,0.0000,3.22,-0.05,GateTask,GateTask[4]:Stabilize
400.022,6.4436,7.6220,0.0000,3.01,-0.05,GateTask,GateTask[4]:Stabilize
400.039,6.4436,7.6220,0.0000,2.78,-0.05,GateTask,GateTask[4]:Stabilize
400.056,6.4436,7.6220,0.0000,2.57,-0.05,GateTask,GateTask[4]:Stabilize
400.071,6.4436,7.6220,0.0000,2.36,-0.04,GateTask,GateTask[4]:Stabilize
400.088,6.4436,7.6220,0.0000,2.15,-0.04,GateTask,GateTask[4]:Stabilize
400.104,6.4436,7.6220,0.0000,1.94,-0.04,GateTask,GateTask[4]:Stabilize
400.120,6.4436,7.6220,0.0000,1.73,-0.04,GateTask,GateTask[4]:Stabilize
400.136,6.4436,7.6220,0.0000,1.50,-0.04,GateTask,GateTask[4]:Stabilize
400.152,6.4436,7.6220,0.0000,1.29,-0.03,GateTask,GateTask[4]:Stabilize
400.199,6.4436,7.6221,0.0000,0.69,-0.03,GateTask,GateTask[4]:Stabilize
400.215,6.4436,7.6221,0.0000,0.46,-0.03,GateTask,GateTask[4]:Stabilize
400.232,6.4436,7.6221,0.0000,0.25,-0.02,GateTask,GateTask[4]:Stabilize
400.248,6.4436,7.6221,0.0000,0.04,-0.02,GateTask,GateTask[4]:Stabilize
400.263,6.4436,7.6221,0.0000,359.83,-0.02,GateTask,GateTask[4]:Stabilize
400.280,6.4436,7.6221,0.0000,359.62,-0.02,GateTask,GateTask[4]:Stabilize
400.296,6.4436,7.6221,0.0000,359.41,-0.01,GateTask,GateTask[4]:Stabilize
400.311,6.4436,7.6221,0.0000,359.20,-0.01,GateTask,GateTask[4]:Stabilize
400.328,6.4436,7.6221,0.0000,358.99,-0.01,GateTask,GateTask[4]:Stabilize
400.344,6.4436,7.6221,0.0000,358.77,-0.01,GateTask,GateTask[4]:Stabilize
400.359,6.4436,7.6221,0.0000,358.56,-0.00,GateTask,GateTask[4]:Stabilize
400.375,6.4436,7.6221,0.0000,358.35,-0.00,GateTask,GateTask[4]:Stabilize
400.392,6.4436,7.6221,0.0000,358.14,0.00,GateTask,GateTask[4]:Stabilize
400.408,6.4436,7.6221,0.0000,357.93,0.00,GateTask,GateTask[4]:Stabilize
400.424,6.4436,7.6221,0.0000,357.72,0.01,GateTask,GateTask[4]:Stabilize
400.440,6.4436,7.6221,0.0000,357.51,0.01,GateTask,GateTask[4]:Stabilize
400.455,6.4436,7.6221,0.0000,357.30,0.01,GateTask,GateTask[4]:Stabilize
400.472,6.4436,7.6221,0.0000,357.09,0.01,GateTask,GateTask[4]:Stabilize
400.488,6.4436,7.6221,0.0000,356.88,0.01,GateTask,GateTask[4]:Stabilize
400.504,6.4436,7.6221,0.0000,356.67,0.02,GateTask,GateTask[4]:Stabilize
400.519,6.4436,7.6222,0.0000,356.45,0.02,GateTask,GateTask[4]:Stabilize
400.535,6.4436,7.6222,0.0000,356.24,0.02,GateTask,GateTask[4]:Stabilize
400.552,6.4436,7.6222,0.0000,356.03,0.02,GateTask,GateTask[4]:Stabilize
400.568,6.4436,7.6222,0.0000,355.81,0.03,GateTask,GateTask[4]:Stabilize
400.584,6.4436,7.6222,0.0000,355.60,0.03,GateTask,GateTask[4]:Stabilize
400.601,6.4436,7.6222,0.0000,355.39,0.03,GateTask,GateTask[4]:Stabilize
400.617,6.4436,7.6222,0.0000,355.18,0.03,GateTask,GateTask[4]:Stabilize
400.632,6.4436,7.6222,0.0000,354.97,0.03,GateTask,GateTask[4]:Stabilize
