t,x,y,z,heading,roll,task,state
588.784,1.3784,5.2781,0.0000,277.73,-0.32,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
588.799,1.3803,5.2765,0.0000,276.97,-0.32,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
588.815,1.3822,5.2748,0.0000,276.21,-0.32,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
588.832,1.3840,5.2731,0.0000,275.44,-0.32,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
588.847,1.3857,5.2715,0.0000,274.73,-0.31,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
588.863,1.3875,5.2698,0.0000,273.97,-0.31,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
588.880,1.3893,5.2680,0.0000,273.20,-0.31,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
588.895,1.3910,5.2663,0.0000,272.44,-0.31,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
588.912,1.3928,5.2645,0.0000,271.67,-0.30,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
588.927,1.3945,5.2626,0.0000,270.91,-0.30,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
588.944,1.3961,5.2608,0.0000,270.15,-0.30,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
588.959,1.3978,5.2589,0.0000,269.38,-0.30,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
588.976,1.3994,5.2570,0.0000,268.62,-0.30,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
588.991,1.4010,5.2551,0.0000,267.86,-0.29,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
589.007,1.4026,5.2532,0.0000,267.09,-0.29,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
589.024,1.4042,5.2512,0.0000,266.33,-0.29,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
589.040,1.4057,5.2492,0.0000,265.57,-0.29,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
589.056,1.4072,5.2472,0.0000,264.80,-0.29,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
589.071,1.4087,5.2452,0.0000,264.04,-0.29,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
589.087,1.4101,5.2432,0.0000,263.28,-0.29,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
589.103,1.4115,5.2411,0.0000,262.51,-0.29,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
589.119,1.4129,5.2391,0.0000,261.75,-0.29,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
589.135,1.4143,5.2370,0.0000,260.99,-0.29,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
589.152,1.4156,5.2349,0.0000,260.22,-0.29,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
589.167,1.4169,5.2327,0.0000,259.46,-0.29,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
589.183,1.4182,5.2306,0.0000,258.70,-0.29,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
589.199,1.4195,5.2284,0.0000,257.93,-0.29,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
589.245,1.4228,5.2222,0.0000,255.79,-0.29,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
589.261,1.4240,5.2199,0.0000,254.98,-0.29,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
589.277,1.4251,5.2176,0.0000,254.21,-0.29,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
589.294,1.4261,5.2154,0.0000,253.45,-0.29,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
589.309,1.4272,5.2131,0.0000,252.69,-0.30,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
589.326,1.4282,5.2108,0.0000,251.92,-0.30,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
589.341,1.4292,5.2085,0.0000,251.16,-0.30,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
589.358,1.4302,5.2062,0.0000,250.40,-0.30,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
589.374,1.4311,5.2039,0.0000,249.63,-0.30,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
589.390,1.4320,5.2014,0.0000,248.82,-0.31,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
589.406,1.4329,5.1991,0.0000,248.06,-0.31,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
589.422,1.4337,5.1967,0.0000,247.29,-0.31,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
589.438,1.4345,5.1943,0.0000,246.53,-0.31,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
589.454,1.4353,5.1920,0.0000,245.77,-0.32,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
589.471,1.4360,5.1896,0.0000,245.00,-0.32,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
589.487,1.4368,5.1870,0.0000,244.19,-0.32,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
589.503,1.4374,5.1846,0.0000,243.43,-0.32,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
589.518,1.4381,5.1822,0.0000,242.67,-0.33,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
589.535,1.4387,5.1798,0.0000,241.90,-0.33,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
589.550,1.4393,5.1774,0.0000,241.14,-0.33,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
589.567,1.4398,5.1749,0.0000,240.38,-0.34,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
589.582,1.4403,5.1725,0.0000,239.61,-0.34,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
589.599,1.4408,5.1700,0.0000,238.85,-0.34,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
589.614,1.4412,5.1676,0.0000,238.09,-0.35,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
589.630,1.4416,5.1651,0.0000,237.32,-0.35,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
589.647,1.4420,5.1626,0.0000,236.56,-0.35,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
589.662,1.4424,5.1602,0.0000,235.80,-0.36,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
589.679,1.4427,5.1577,0.0000,235.03,-0.36,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
589.694,1.4430,5.1552,0.0000,234.27,-0.36,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
589.711,1.4432,5.1527,0.0000,233.51,-0.37,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
589.758,1.4436,5.1452,0.0000,231.22,-0.38,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
589.774,1.4437,5.1427,0.0000,230.45,-0.38,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
589.791,1.4438,5.1402,0.0000,229.69,-0.38,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
589.807,1.4439,5.1378,0.0000,228.93,-0.39,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
589.823,1.4439,5.1351,0.0000,228.12,-0.39,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
589.839,1.4439,5.1328,0.0000,227.40,-0.39,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
589.855,1.4438,5.1303,0.0000,226.64,-0.40,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
589.871,1.4437,5.1278,0.0000,225.87,-0.40,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
589.887,1.4436,5.1253,0.0000,225.11,-0.40,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
589.903,1.4434,5.1228,0.0000,224.35,-0.41,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
589.920,1.4433,5.1203,0.0000,223.58,-0.41,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
589.935,1.4430,5.1178,0.0000,222.82,-0.41,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
589.951,1.4428,5.1153,0.0000,222.06,-0.41,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
589.967,1.4425,5.1128,0.0000,221.29,-0.42,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
589.983,1.4422,5.1104,0.0000,220.53,-0.42,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
589.999,1.4418,5.1079,0.0000,219.77,-0.42,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
590.015,1.4414,5.1054,0.0000,219.00,-0.42,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
590.032,1.4410,5.1030,0.0000,218.24,-0.43,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
590.047,1.4406,5.1005,0.0000,217.48,-0.43,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
590.063,1.4401,5.0980,0.0000,216.71,-0.43,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
590.079,1.4396,5.0956,0.0000,215.95,-0.43,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
590.096,1.4390,5.0932,0.0000,215.19,-0.43,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
590.111,1.4384,5.0907,0.0000,214.42,-0.43,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
590.128,1.4378,5.0883,0.0000,213.66,-0.44,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
590.143,1.4372,5.0859,0.0000,212.90,-0.44,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
590.159,1.4365,5.0835,0.0000,212.13,-0.44,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
590.175,1.4358,5.0811,0.0000,211.37,-0.44,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
590.192,1.4351,5.0787,0.0000,210.61,-0.44,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
590.207,1.4343,5.0763,0.0000,209.84,-0.44,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
590.223,1.4335,5.0740,0.0000,209.08,-0.44,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
590.271,1.4309,5.0671,0.0000,206.84,-0.44,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
590.287,1.4299,5.0648,0.0000,206.07,-0.44,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
590.302,1.4290,5.0625,0.0000,205.31,-0.44,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
590.318,1.4280,5.0602,0.0000,204.55,-0.44,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
590.335,1.4270,5.0579,0.0000,203.78,-0.44,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
590.350,1.4259,5.0557,0.0000,203.02,-0.44,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
590.366,1.4248,5.0534,0.0000,202.26,-0.44,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
590.382,1.4237,5.0512,0.0000,201.49,-0.44,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
590.399,1.4226,5.0490,0.0000,200.73,-0.44,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
590.415,1.4213,5.0466,0.0000,199.92,-0.43,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
590.431,1.4201,5.0444,0.0000,199.15,-0.43,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
590.447,1.4189,5.0423,0.0000,198.39,-0.43,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
590.463,1.4176,5.0401,0.0000,197.63,-0.43,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
590.480,1.4164,5.0380,0.0000,196.86,-0.43,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
590.495,1.4150,5.0358,0.0000,196.10,-0.42,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
590.511,1.4136,5.0336,0.0000,195.29,-0.42,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
590.527,1.4122,5.0315,0.0000,194.53,-0.42,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
590.544,1.4108,5.0293,0.0000,193.72,-0.42,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
590.560,1.4093,5.0273,0.0000,192.95,-0.42,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
590.576,1.4079,5.0252,0.0000,192.19,-0.41,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
590.592,1.4064,5.0232,0.0000,191.43,-0.41,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
590.609,1.4048,5.0211,0.0000,190.61,-0.41,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
590.626,1.4032,5.0192,0.0000,189.85,-0.40,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
590.641,1.4017,5.0172,0.0000,189.09,-0.40,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
590.657,1.4001,5.0153,0.0000,188.32,-0.40,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
590.673,1.3985,5.0134,0.0000,187.56,-0.39,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
590.689,1.3968,5.0115,0.0000,186.80,-0.39,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
590.705,1.3952,5.0096,0.0000,186.03,-0.39,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
590.722,1.3935,5.0078,0.0000,185.27,-0.38,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
590.738,1.3918,5.0060,0.0000,184.51,-0.38,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
590.785,1.3864,5.0008,0.0000,182.22,-0.37,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
590.802,1.3846,4.9990,0.0000,181.45,-0.37,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
590.817,1.3828,4.9973,0.0000,180.69,-0.36,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
590.833,1.3809,4.9957,0.0000,179.93,-0.36,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
590.850,1.3791,4.9941,0.0000,179.21,-0.36,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
590.866,1.3772,4.9925,0.0000,178.45,-0.35,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
590.881,1.3753,4.9909,0.0000,177.68,-0.35,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
590.897,1.3734,4.9893,0.0000,176.92,-0.35,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
590.913,1.3714,4.9878,0.0000,176.16,-0.34,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
590.930,1.3694,4.9863,0.0000,175.39,-0.34,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
590.945,1.3674,4.9848,0.0000,174.63,-0.34,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
590.962,1.3654,4.9833,0.0000,173.87,-0.33,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
590.977,1.3634,4.9819,0.0000,173.10,-0.33,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
590.993,1.3613,4.9805,0.0000,172.34,-0.33,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
591.009,1.3592,4.9791,0.0000,171.58,-0.32,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
591.026,1.3570,4.9776,0.0000,170.77,-0.32,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
591.042,1.3549,4.9763,0.0000,170.00,-0.32,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
591.059,1.3528,4.9750,0.0000,169.24,-0.32,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
591.074,1.3506,4.9737,0.0000,168.48,-0.31,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
591.091,1.3485,4.9725,0.0000,167.71,-0.31,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
591.106,1.3463,4.9713,0.0000,166.95,-0.31,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
591.122,1.3441,4.9701,0.0000,166.19,-0.31,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
591.139,1.3419,4.9689,0.0000,165.42,-0.30,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
591.155,1.3396,4.9678,0.0000,164.66,-0.30,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
591.170,1.3374,4.9667,0.0000,163.90,-0.30,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
591.186,1.3351,4.9657,0.0000,163.13,-0.30,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
591.202,1.3329,4.9646,0.0000,162.37,-0.30,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
591.218,1.3306,4.9636,0.0000,161.61,-0.29,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
591.235,1.3283,4.9626,0.0000,160.84,-0.29,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
591.251,1.3260,4.9617,0.0000,160.08,-0.29,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
591.297,1.3191,4.9592,0.0000,157.84,-0.29,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
591.314,1.3167,4.9584,0.0000,157.07,-0.29,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
591.329,1.3143,4.9576,0.0000,156.31,-0.29,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
591.345,1.3120,4.9568,0.0000,155.55,-0.29,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
591.362,1.3096,4.9561,0.0000,154.78,-0.29,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
591.377,1.3072,4.9554,0.0000,154.02,-0.29,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
591.394,1.3046,4.9547,0.0000,153.21,-0.29,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
591.410,1.3022,4.9541,0.0000,152.45,-0.29,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
591.426,1.2998,4.9535,0.0000,151.68,-0.29,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
591.442,1.2973,4.9529,0.0000,150.92,-0.29,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
591.458,1.2949,4.9524,0.0000,150.16,-0.29,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
591.474,1.2924,4.9519,0.0000,149.39,-0.29,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
591.490,1.2900,4.9514,0.0000,148.63,-0.29,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
591.507,1.2875,4.9510,0.0000,147.87,-0.29,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
591.521,1.2851,4.9506,0.0000,147.10,-0.29,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
591.537,1.2826,4.9502,0.0000,146.34,-0.30,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
591.553,1.2801,4.9499,0.0000,145.58,-0.30,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
591.569,1.2776,4.9496,0.0000,144.81,-0.30,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
591.585,1.2752,4.9493,0.0000,144.05,-0.30,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
591.601,1.2727,4.9491,0.0000,143.29,-0.30,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
591.617,1.2702,4.9489,0.0000,142.52,-0.30,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
591.633,1.2677,4.9487,0.0000,141.76,-0.31,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
591.650,1.2652,4.9486,0.0000,141.00,-0.31,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
591.666,1.2625,4.9485,0.0000,140.18,-0.31,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
591.682,1.2601,4.9484,0.0000,139.42,-0.31,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
591.698,1.2576,4.9484,0.0000,138.66,-0.32,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
591.714,1.2551,4.9484,0.0000,137.89,-0.32,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
591.730,1.2526,4.9484,0.0000,137.13,-0.32,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
591.747,1.2501,4.9485,0.0000,136.37,-0.33,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
591.763,1.2476,4.9486,0.0000,135.60,-0.33,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
591.810,1.2403,4.9491,0.0000,133.36,-0.34,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
591.825,1.2378,4.9494,0.0000,132.60,-0.34,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
591.842,1.2354,4.9496,0.0000,131.88,-0.34,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
591.857,1.2330,4.9499,0.0000,131.12,-0.35,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
591.873,1.2305,4.9502,0.0000,130.36,-0.35,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
591.889,1.2280,4.9506,0.0000,129.59,-0.36,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
591.906,1.2255,4.9510,0.0000,128.83,-0.36,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
591.922,1.2229,4.9514,0.0000,128.02,-0.36,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
591.938,1.2205,4.9519,0.0000,127.25,-0.37,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
591.954,1.2180,4.9524,0.0000,126.49,-0.37,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
591.971,1.2156,4.9529,0.0000,125.73,-0.37,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
591.987,1.2131,4.9535,0.0000,124.96,-0.38,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
592.002,1.2107,4.9541,0.0000,124.20,-0.38,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
592.018,1.2083,4.9547,0.0000,123.44,-0.38,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
592.034,1.2059,4.9553,0.0000,122.67,-0.39,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
592.051,1.2035,4.9560,0.0000,121.91,-0.39,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
592.067,1.2010,4.9568,0.0000,121.10,-0.39,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
592.083,1.1986,4.9576,0.0000,120.34,-0.40,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
592.099,1.1962,4.9583,0.0000,119.57,-0.40,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
592.116,1.1938,4.9592,0.0000,118.81,-0.40,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
592.132,1.1915,4.9600,0.0000,118.05,-0.41,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
592.147,1.1892,4.9609,0.0000,117.28,-0.41,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
592.163,1.1868,4.9618,0.0000,116.52,-0.41,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
592.180,1.1845,4.9627,0.0000,115.76,-0.41,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
592.196,1.1821,4.9638,0.0000,114.95,-0.42,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
592.212,1.1798,4.9648,0.0000,114.18,-0.42,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
592.229,1.1775,4.9658,0.0000,113.42,-0.42,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
592.244,1.1753,4.9669,0.0000,112.66,-0.42,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
592.260,1.1730,4.9680,0.0000,111.89,-0.43,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
592.276,1.1708,4.9691,0.0000,111.13,-0.43,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
592.323,1.1644,4.9726,0.0000,108.89,-0.43,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
592.339,1.1622,4.9739,0.0000,108.12,-0.43,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
592.356,1.1600,4.9751,0.0000,107.36,-0.44,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
592.371,1.1579,4.9764,0.0000,106.60,-0.44,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
592.387,1.1558,4.9778,0.0000,105.83,-0.44,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
592.404,1.1536,4.9792,0.0000,105.02,-0.44,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
592.421,1.1515,4.9806,0.0000,104.26,-0.44,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
592.437,1.1493,4.9821,0.0000,103.45,-0.44,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
592.453,1.1473,4.9835,0.0000,102.68,-0.44,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
592.469,1.1452,4.9850,0.0000,101.92,-0.44,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
592.486,1.1432,4.9865,0.0000,101.16,-0.44,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
592.501,1.1413,4.9880,0.0000,100.39,-0.44,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
592.517,1.1392,4.9897,0.0000,99.58,-0.44,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
592.533,1.1372,4.9912,0.0000,98.82,-0.44,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
592.550,1.1352,4.9929,0.0000,98.01,-0.44,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
592.566,1.1333,4.9946,0.0000,97.24,-0.44,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
592.582,1.1314,4.9962,0.0000,96.48,-0.44,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
592.599,1.1296,4.9979,0.0000,95.72,-0.44,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
592.614,1.1277,4.9996,0.0000,94.95,-0.44,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
592.631,1.1259,5.0013,0.0000,94.19,-0.43,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
592.646,1.1242,5.0031,0.0000,93.43,-0.43,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
592.663,1.1224,5.0048,0.0000,92.66,-0.43,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
592.679,1.1207,5.0066,0.0000,91.90,-0.43,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
592.695,1.1190,5.0084,0.0000,91.14,-0.43,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
592.710,1.1173,5.0103,0.0000,90.37,-0.43,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
592.726,1.1156,5.0121,0.0000,89.61,-0.42,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
592.742,1.1140,5.0140,0.0000,88.85,-0.42,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
592.758,1.1124,5.0159,0.0000,88.08,-0.42,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
592.775,1.1108,5.0179,0.0000,87.32,-0.42,GateTask,GateTask[5]:CenterOnGateHalf(right ok:0)
