t,x,y,z,heading,roll,task,state
469.135,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
469.152,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
469.168,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
469.184,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
469.200,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
469.246,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
469.262,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
469.278,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
469.294,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
469.310,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
469.326,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
469.342,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
469.358,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
469.374,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
469.390,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
469.406,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
469.422,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
469.438,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
469.454,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
469.470,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
469.486,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
469.502,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
469.518,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
469.534,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
469.550,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
469.566,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
469.582,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
469.599,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
469.615,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
469.630,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
469.647,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
469.663,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
469.679,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
469.695,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
469.711,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
469.758,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
469.773,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
469.790,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
469.806,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
469.822,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
469.838,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
469.854,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
469.870,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
469.886,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
469.902,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
469.918,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
469.934,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
469.950,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
469.966,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
469.982,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
469.998,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
470.014,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
470.030,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
470.046,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
470.061,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
470.078,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
470.094,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
470.110,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
470.126,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
470.142,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
470.159,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
470.175,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
470.191,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
470.207,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
470.223,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
470.270,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
470.286,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
470.302,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
470.318,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
470.334,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
470.350,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
470.367,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
470.383,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
470.399,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
470.416,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
470.432,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
470.447,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
470.464,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
470.480,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
470.496,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
470.512,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
470.528,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
470.543,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
470.560,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
470.576,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
470.593,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
470.609,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
470.625,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
470.641,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
470.657,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
470.673,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
470.688,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
470.705,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
470.721,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
470.737,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
470.784,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
470.800,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
470.816,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
470.832,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
470.848,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
470.864,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
470.880,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
470.896,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
470.912,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
470.928,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
470.944,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
470.960,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
470.976,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
470.992,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
471.008,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
471.024,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
471.038,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
471.055,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
471.071,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
471.086,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
471.103,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
471.119,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
471.135,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
471.152,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
471.168,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
471.184,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
471.200,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
471.216,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
471.232,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
471.248,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
471.295,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
471.311,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
471.327,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
471.343,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
471.359,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
471.375,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
471.392,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
471.408,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
471.424,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
471.440,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
471.456,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
471.472,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
471.488,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
471.504,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
471.520,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
471.535,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
471.552,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
471.568,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
471.583,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
471.600,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
471.616,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
471.632,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
471.648,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
471.664,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
471.680,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
471.696,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
471.712,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
471.728,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
471.745,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
471.761,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
471.808,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
471.824,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
471.840,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
471.856,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
471.872,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
471.888,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
471.904,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
471.920,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
471.936,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
471.952,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
471.967,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
471.984,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
471.999,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
472.016,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
472.032,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
472.047,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
472.064,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
472.080,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
472.095,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
472.112,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
472.128,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
472.144,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
472.160,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
472.176,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
472.191,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
472.208,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
472.224,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
472.239,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
472.256,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
472.272,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
472.318,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
472.335,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
472.351,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
472.367,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
472.383,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
472.399,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
472.415,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
472.431,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
472.447,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
472.462,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
472.479,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
472.495,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
472.511,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
472.527,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
472.543,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
472.559,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
472.575,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
472.592,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
472.608,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
472.624,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
472.641,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
472.657,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
472.673,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
472.689,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
472.705,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
472.721,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
472.737,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
472.753,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
472.769,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
472.785,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
472.832,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
472.848,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
472.864,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
472.880,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
472.896,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
472.912,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
472.928,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
472.944,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
472.960,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
472.976,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
472.992,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
473.008,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
473.024,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
473.039,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
473.055,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
473.071,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
473.086,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
473.103,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
473.119,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
473.134,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
473.151,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
473.167,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
473.183,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
473.199,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
473.215,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
473.231,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
473.247,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
473.263,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
473.280,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
473.295,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
473.351,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
473.367,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
473.382,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
473.399,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
473.415,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
473.430,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
473.447,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
473.463,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
473.479,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
473.496,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
473.512,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
473.527,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
473.544,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
473.559,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
473.576,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
473.592,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
473.608,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
473.624,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
473.640,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
473.656,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
473.672,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
473.688,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
473.704,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
473.720,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
473.736,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
473.752,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
473.768,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
473.784,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
473.800,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
473.847,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
473.863,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
473.879,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
473.895,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
473.911,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
473.927,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
473.943,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
473.958,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
473.975,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
473.991,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
474.006,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
474.023,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
474.039,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
474.055,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
474.072,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
474.088,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
474.104,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
474.119,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
474.136,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
474.152,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
474.167,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
474.184,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
474.200,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
474.216,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
474.233,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
474.249,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
474.265,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
474.281,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
474.297,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
474.313,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
474.360,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
474.375,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
474.392,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
474.408,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
474.424,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
474.440,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
474.456,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
474.471,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
474.488,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
