t,x,y,z,heading,roll,task,state
270.585,39.5000,8.8896,1.5034,3.20,-0.21,StabilizeTask,STABILIZING (0.7/3.0s)
270.600,39.5000,8.8901,1.5038,3.23,-0.21,StabilizeTask,STABILIZING (0.7/3.0s)
270.617,39.5000,8.8905,1.5041,3.27,-0.22,StabilizeTask,STABILIZING (0.7/3.0s)
270.633,39.5000,8.8910,1.5045,3.32,-0.22,StabilizeTask,STABILIZING (0.8/3.0s)
270.648,39.5000,8.8914,1.5048,3.38,-0.22,StabilizeTask,STABILIZING (0.8/3.0s)
270.665,39.5000,8.8918,1.5052,3.44,-0.21,StabilizeTask,STABILIZING (0.8/3.0s)
270.681,39.5000,8.8923,1.5055,3.49,-0.21,StabilizeTask,STABILIZING (0.8/3.0s)
270.696,39.5000,8.8927,1.5058,3.55,-0.21,StabilizeTask,STABILIZING (0.8/3.0s)
270.746,39.5000,8.8941,1.5068,3.48,-0.20,StabilizeTask,STABILIZING (0.8/3.0s)
270.762,39.5000,8.8945,1.5071,3.44,-0.19,StabilizeTask,STABILIZING (0.9/3.0s)
270.777,39.5000,8.8949,1.5073,3.37,-0.19,StabilizeTask,STABILIZING (0.9/3.0s)
270.794,39.5000,8.8954,1.5076,3.29,-0.18,StabilizeTask,STABILIZING (0.9/3.0s)
270.810,39.5000,8.8958,1.5079,3.22,-0.18,StabilizeTask,STABILIZING (1.0/3.0s)
270.825,39.5000,8.8963,1.5082,3.15,-0.17,StabilizeTask,STABILIZING (1.0/3.0s)
270.842,39.5000,8.8967,1.5085,3.09,-0.16,StabilizeTask,STABILIZING (1.0/3.0s)
270.858,39.5000,8.8971,1.5087,3.04,-0.16,StabilizeTask,STABILIZING (1.0/3.0s)
270.873,39.5000,8.8975,1.5090,3.00,-0.15,StabilizeTask,STABILIZING (1.0/3.0s)
270.890,39.5000,8.8980,1.5092,2.96,-0.14,StabilizeTask,STABILIZING (1.0/3.0s)
270.906,39.5000,8.8984,1.5095,2.94,-0.14,StabilizeTask,STABILIZING (1.1/3.0s)
270.921,39.5000,8.8988,1.5097,2.91,-0.13,StabilizeTask,STABILIZING (1.1/3.0s)
270.938,39.5000,8.8993,1.5099,2.90,-0.12,StabilizeTask,STABILIZING (1.1/3.0s)
270.954,39.5000,8.8997,1.5102,2.89,-0.11,StabilizeTask,STABILIZING (1.1/3.0s)
270.970,39.5000,8.9001,1.5104,2.88,-0.11,StabilizeTask,STABILIZING (1.1/3.0s)
270.987,39.5000,8.9006,1.5106,2.89,-0.10,StabilizeTask,STABILIZING (1.1/3.0s)
271.002,39.5000,8.9010,1.5108,2.91,-0.09,StabilizeTask,STABILIZING (1.2/3.0s)
271.019,39.5000,8.9014,1.5111,2.94,-0.08,StabilizeTask,STABILIZING (1.2/3.0s)
271.035,39.5000,8.9018,1.5113,2.97,-0.07,StabilizeTask,STABILIZING (1.2/3.0s)
271.051,39.5000,8.9022,1.5115,2.99,-0.06,StabilizeTask,STABILIZING (1.2/3.0s)
271.066,39.5000,8.9027,1.5117,3.02,-0.06,StabilizeTask,STABILIZING (1.2/3.0s)
271.083,39.5000,8.9031,1.5119,3.05,-0.05,StabilizeTask,STABILIZING (1.2/3.0s)
271.098,39.5000,8.9035,1.5121,3.08,-0.04,StabilizeTask,STABILIZING (1.2/3.0s)
271.114,39.5000,8.9039,1.5123,3.10,-0.03,StabilizeTask,STABILIZING (1.2/3.0s)
271.131,39.5000,8.9043,1.5124,3.13,-0.03,StabilizeTask,STABILIZING (1.2/3.0s)
271.147,39.5000,8.9047,1.5126,3.16,-0.02,StabilizeTask,STABILIZING (1.3/3.0s)
271.163,39.5000,8.9052,1.5128,3.18,-0.01,StabilizeTask,STABILIZING (1.3/3.0s)
271.179,39.5000,8.9056,1.5130,3.21,-0.00,StabilizeTask,STABILIZING (1.3/3.0s)
271.196,39.5000,8.9060,1.5132,3.24,0.01,StabilizeTask,STABILIZING (1.3/3.0s)
271.211,39.5000,8.9064,1.5133,3.26,0.01,StabilizeTask,STABILIZING (1.3/3.0s)
271.259,39.5000,8.9076,1.5138,3.34,0.03,StabilizeTask,STABILIZING (1.3/3.0s)
271.275,39.5000,8.9080,1.5139,3.36,0.04,StabilizeTask,STABILIZING (1.4/3.0s)
271.290,39.5000,8.9084,1.5141,3.38,0.05,StabilizeTask,STABILIZING (1.4/3.0s)
271.307,39.5000,8.9088,1.5142,3.41,0.05,StabilizeTask,STABILIZING (1.4/3.0s)
271.322,39.5000,8.9093,1.5143,3.43,0.06,StabilizeTask,STABILIZING (1.5/3.0s)
271.339,39.5000,8.9097,1.5145,3.45,0.07,StabilizeTask,STABILIZING (1.5/3.0s)
271.355,39.5000,8.9101,1.5146,3.48,0.07,StabilizeTask,STABILIZING (1.5/3.0s)
271.370,39.5000,8.9105,1.5147,3.50,0.08,StabilizeTask,STABILIZING (1.5/3.0s)
271.387,39.5000,8.9109,1.5148,3.52,0.08,StabilizeTask,STABILIZING (1.5/3.0s)
271.403,39.5000,8.9113,1.5149,3.55,0.08,StabilizeTask,STABILIZING (1.5/3.0s)
271.419,39.5000,8.9117,1.5150,3.58,0.09,StabilizeTask,STABILIZING (1.6/3.0s)
271.434,39.5000,8.9121,1.5150,3.62,0.09,StabilizeTask,STABILIZING (1.6/3.0s)
271.451,39.5000,8.9125,1.5151,3.66,0.09,StabilizeTask,STABILIZING (1.6/3.0s)
271.467,39.5000,8.9129,1.5152,3.71,0.09,StabilizeTask,STABILIZING (1.6/3.0s)
271.482,39.5000,8.9133,1.5152,3.76,0.09,StabilizeTask,STABILIZING (1.6/3.0s)
271.499,39.5000,8.9136,1.5152,3.80,0.09,StabilizeTask,STABILIZING (1.6/3.0s)
271.515,39.5000,8.9141,1.5153,3.83,0.09,StabilizeTask,STABILIZING (1.7/3.0s)
271.532,39.5000,8.9145,1.5153,3.85,0.08,StabilizeTask,STABILIZING (1.7/3.0s)
271.548,39.5000,8.9148,1.5153,3.88,0.08,StabilizeTask,STABILIZING (1.7/3.0s)
271.564,39.5000,8.9153,1.5153,3.90,0.07,StabilizeTask,STABILIZING (1.7/3.0s)
271.580,39.5000,8.9156,1.5152,3.92,0.07,StabilizeTask,STABILIZING (1.7/3.0s)
271.597,39.5000,8.9161,1.5152,3.94,0.06,StabilizeTask,STABILIZING (1.7/3.0s)
271.614,39.5000,8.9164,1.5152,3.96,0.05,StabilizeTask,STABILIZING (1.8/3.0s)
271.629,39.5000,8.9168,1.5152,3.98,0.05,StabilizeTask,STABILIZING (1.8/3.0s)
271.646,39.5000,8.9172,1.5151,4.00,0.04,StabilizeTask,STABILIZING (1.8/3.0s)
271.662,39.5000,8.9176,1.5151,4.02,0.04,StabilizeTask,STABILIZING (1.8/3.0s)
271.678,39.5000,8.9180,1.5151,4.04,0.04,StabilizeTask,STABILIZING (1.8/3.0s)
271.694,39.5000,8.9184,1.5150,4.05,0.03,StabilizeTask,STABILIZING (1.8/3.0s)
271.710,39.5000,8.9187,1.5150,4.06,0.03,StabilizeTask,STABILIZING (1.9/3.0s)
271.725,39.5000,8.9191,1.5149,4.06,0.02,StabilizeTask,STABILIZING (1.9/3.0s)
271.771,39.5000,8.9202,1.5151,4.04,-0.01,StabilizeTask,STABILIZING (1.9/3.0s)
271.787,39.5000,8.9206,1.5152,4.03,-0.03,StabilizeTask,STABILIZING (1.9/3.0s)
271.803,39.5000,8.9210,1.5153,4.02,-0.04,StabilizeTask,STABILIZING (1.9/3.0s)
271.819,39.5000,8.9213,1.5154,4.01,-0.06,StabilizeTask,STABILIZING (1.9/3.0s)
271.834,39.5000,8.9217,1.5156,3.99,-0.07,StabilizeTask,STABILIZING (2.0/3.0s)
271.850,39.5000,8.9221,1.5158,3.98,-0.08,StabilizeTask,STABILIZING (2.0/3.0s)
271.867,39.5000,8.9224,1.5160,3.97,-0.09,StabilizeTask,STABILIZING (2.0/3.0s)
271.883,39.5000,8.9228,1.5162,3.96,-0.10,StabilizeTask,STABILIZING (2.0/3.0s)
271.898,39.5000,8.9232,1.5164,3.95,-0.11,StabilizeTask,STABILIZING (2.0/3.0s)
271.915,39.5000,8.9235,1.5166,3.94,-0.12,StabilizeTask,STABILIZING (2.0/3.0s)
271.931,39.5000,8.9239,1.5167,3.93,-0.13,StabilizeTask,STABILIZING (2.1/3.0s)
271.946,39.5000,8.9243,1.5168,3.92,-0.13,StabilizeTask,STABILIZING (2.1/3.0s)
271.963,39.5000,8.9246,1.5169,3.91,-0.14,StabilizeTask,STABILIZING (2.1/3.0s)
271.979,39.5000,8.9250,1.5170,3.91,-0.15,StabilizeTask,STABILIZING (2.1/3.0s)
271.995,39.5000,8.9254,1.5171,3.90,-0.16,StabilizeTask,STABILIZING (2.1/3.0s)
272.011,39.5000,8.9257,1.5171,3.89,-0.17,StabilizeTask,STABILIZING (2.1/3.0s)
272.027,39.5000,8.9261,1.5172,3.89,-0.18,StabilizeTask,STABILIZING (2.2/3.0s)
272.042,39.5000,8.9265,1.5172,3.89,-0.18,StabilizeTask,STABILIZING (2.2/3.0s)
272.059,39.5000,8.9268,1.5173,3.87,-0.19,StabilizeTask,STABILIZING (2.2/3.0s)
272.075,39.5000,8.9272,1.5173,3.85,-0.19,StabilizeTask,STABILIZING (2.2/3.0s)
272.091,39.5000,8.9276,1.5173,3.82,-0.20,StabilizeTask,STABILIZING (2.2/3.0s)
272.107,39.5000,8.9279,1.5174,3.80,-0.20,StabilizeTask,STABILIZING (2.2/3.0s)
272.123,39.5000,8.9283,1.5174,3.77,-0.20,StabilizeTask,STABILIZING (2.3/3.0s)
272.139,39.5000,8.9286,1.5174,3.75,-0.21,StabilizeTask,STABILIZING (2.3/3.0s)
272.156,39.5000,8.9290,1.5174,3.74,-0.21,StabilizeTask,STABILIZING (2.3/3.0s)
272.172,39.5000,8.9294,1.5174,3.72,-0.21,StabilizeTask,STABILIZING (2.3/3.0s)
272.188,39.5000,8.9297,1.5173,3.71,-0.21,StabilizeTask,STABILIZING (2.3/3.0s)
272.204,39.5000,8.9301,1.5172,3.71,-0.21,StabilizeTask,STABILIZING (2.3/3.0s)
272.220,39.5000,8.9304,1.5171,3.70,-0.21,StabilizeTask,STABILIZING (2.4/3.0s)
272.235,39.5000,8.9308,1.5169,3.71,-0.21,StabilizeTask,STABILIZING (2.4/3.0s)
272.285,39.5000,8.9318,1.5160,3.71,-0.20,StabilizeTask,STABILIZING (2.4/3.0s)
272.300,39.5000,8.9322,1.5156,3.72,-0.20,StabilizeTask,STABILIZING (2.4/3.0s)
272.317,39.5000,8.9325,1.5152,3.72,-0.19,StabilizeTask,STABILIZING (2.4/3.0s)
272.333,39.5000,8.9329,1.5148,3.72,-0.19,StabilizeTask,STABILIZING (2.4/3.0s)
272.349,39.5000,8.9332,1.5144,3.72,-0.19,StabilizeTask,STABILIZING (2.5/3.0s)
272.364,39.5000,8.9336,1.5141,3.72,-0.19,StabilizeTask,STABILIZING (2.5/3.0s)
272.381,39.5000,8.9339,1.5138,3.72,-0.18,StabilizeTask,STABILIZING (2.5/3.0s)
272.396,39.5000,8.9343,1.5134,3.72,-0.17,StabilizeTask,STABILIZING (2.5/3.0s)
272.413,39.5000,8.9346,1.5131,3.72,-0.16,StabilizeTask,STABILIZING (2.5/3.0s)
272.429,39.5000,8.9349,1.5128,3.72,-0.16,StabilizeTask,STABILIZING (2.5/3.0s)
272.445,39.5000,8.9353,1.5126,3.72,-0.15,StabilizeTask,STABILIZING (2.6/3.0s)
272.460,39.5000,8.9356,1.5123,3.72,-0.14,StabilizeTask,STABILIZING (2.6/3.0s)
272.477,39.5000,8.9360,1.5120,3.72,-0.13,StabilizeTask,STABILIZING (2.6/3.0s)
272.492,39.5000,8.9363,1.5118,3.72,-0.13,StabilizeTask,STABILIZING (2.7/3.0s)
272.509,39.5000,8.9366,1.5115,3.72,-0.12,StabilizeTask,STABILIZING (2.7/3.0s)
272.525,39.5000,8.9370,1.5111,3.70,-0.12,StabilizeTask,STABILIZING (2.7/3.0s)
272.541,39.5000,8.9373,1.5108,3.66,-0.11,StabilizeTask,STABILIZING (2.7/3.0s)
272.556,39.5000,8.9376,1.5104,3.61,-0.11,StabilizeTask,STABILIZING (2.7/3.0s)
272.573,39.5000,8.9380,1.5101,3.55,-0.11,StabilizeTask,STABILIZING (2.7/3.0s)
272.588,39.5000,8.9383,1.5097,3.51,-0.11,StabilizeTask,STABILIZING (2.7/3.0s)
272.605,39.5000,8.9386,1.5093,3.46,-0.10,StabilizeTask,STABILIZING (2.7/3.0s)
272.621,39.5000,8.9390,1.5089,3.42,-0.10,StabilizeTask,STABILIZING (2.7/3.0s)
272.637,39.5000,8.9393,1.5085,3.39,-0.09,StabilizeTask,STABILIZING (2.8/3.0s)
272.652,39.5000,8.9396,1.5081,3.36,-0.09,StabilizeTask,STABILIZING (2.8/3.0s)
272.669,39.5000,8.9399,1.5078,3.34,-0.08,StabilizeTask,STABILIZING (2.8/3.0s)
272.685,39.5000,8.9403,1.5075,3.32,-0.07,StabilizeTask,STABILIZING (2.8/3.0s)
272.701,39.5000,8.9406,1.5072,3.30,-0.06,StabilizeTask,STABILIZING (2.8/3.0s)
272.717,39.5000,8.9409,1.5070,3.28,-0.06,StabilizeTask,STABILIZING (2.8/3.0s)
272.733,39.5000,8.9412,1.5067,3.26,-0.05,StabilizeTask,STABILIZING (2.9/3.0s)
272.749,39.5000,8.9416,1.5066,3.24,-0.04,StabilizeTask,STABILIZING (2.9/3.0s)
272.812,39.5000,8.9429,1.5058,5.92,-0.01,StabilizeTask,STABILIZING (2.9/3.0s)
272.827,39.5000,8.9432,1.5056,6.75,-0.01,StabilizeTask,STABILIZING (3.0/3.0s)
272.844,39.5000,8.9435,1.5055,7.74,-0.00,StabilizeTask,STABILIZING (3.0/3.0s)
272.860,39.5000,8.9438,1.5053,8.59,0.00,StabilizeTask,STABILIZING (3.0/3.0s)
272.876,39.5000,8.9441,1.5051,9.40,0.01,StabilizeTask,STABILIZING (3.0/3.0s)
272.891,39.5000,8.9444,1.5049,10.12,0.02,StabilizeTask,STABILIZING (3.0/3.0s)
272.908,39.5000,8.9447,1.5048,10.66,0.02,StabilizeTask,STABILIZING (3.0/3.0s)
272.923,39.5000,8.9451,1.5046,11.03,0.03,SlalomTask,DIVE pass=0 side=left REV
272.940,39.5000,8.9454,1.5044,11.24,0.03,SlalomTask,DIVE pass=0 side=left REV
272.956,39.5000,8.9457,1.5043,11.56,0.03,SlalomTask,DIVE pass=0 side=left REV
272.972,39.5000,8.9460,1.5041,11.97,0.04,SlalomTask,DIVE pass=0 side=left REV
272.987,39.5000,8.9463,1.5040,12.49,0.04,SlalomTask,DIVE pass=0 side=left REV
273.004,39.5000,8.9466,1.5038,13.11,0.04,SlalomTask,DIVE pass=0 side=left REV
273.020,39.5000,8.9469,1.5037,13.83,0.04,SlalomTask,DIVE pass=0 side=left REV
273.036,39.5000,8.9472,1.5035,14.65,0.04,SlalomTask,DIVE pass=0 side=left REV
273.052,39.5000,8.9476,1.5034,15.40,0.05,SlalomTask,DIVE pass=0 side=left REV
273.067,39.5000,8.9479,1.5034,16.09,0.05,SlalomTask,DIVE pass=0 side=left REV
273.083,39.5000,8.9482,1.5033,16.71,0.05,SlalomTask,DIVE pass=0 side=left REV
273.100,39.5000,8.9485,1.5033,17.24,0.05,SlalomTask,DIVE pass=0 side=left REV
273.116,39.5000,8.9488,1.5034,17.68,0.05,SlalomTask,DIVE pass=0 side=left REV
273.131,39.5000,8.9491,1.5035,18.02,0.05,SlalomTask,DIVE pass=0 side=left REV
273.148,39.5000,8.9494,1.5036,18.39,0.05,SlalomTask,DIVE pass=0 side=left REV
273.164,39.5000,8.9498,1.5037,18.78,0.04,SlalomTask,DIVE pass=0 side=left REV
273.180,39.5000,8.9501,1.5039,19.23,0.04,SlalomTask,DIVE pass=0 side=left REV
273.197,39.5000,8.9504,1.5041,19.68,0.03,SlalomTask,DIVE pass=0 side=left REV
273.212,39.5000,8.9507,1.5043,20.15,0.02,SlalomTask,DIVE pass=0 side=left REV
273.228,39.5000,8.9511,1.5045,20.65,0.02,SlalomTask,DIVE pass=0 side=left REV
273.245,39.5000,8.9514,1.5047,21.15,0.01,SlalomTask,DIVE pass=0 side=left REV
273.260,39.5000,8.9517,1.5048,21.64,0.00,SlalomTask,DIVE pass=0 side=left REV
273.307,39.5000,8.9527,1.5052,23.03,-0.01,SlalomTask,DIVE pass=0 side=left REV
273.323,39.5000,8.9531,1.5054,23.50,-0.02,SlalomTask,DIVE pass=0 side=left REV
273.339,39.5000,8.9534,1.5055,23.97,-0.02,SlalomTask,DIVE pass=0 side=left REV
273.354,39.5000,8.9538,1.5057,24.43,-0.03,SlalomTask,DIVE pass=0 side=left REV
273.371,39.5000,8.9541,1.5058,24.89,-0.03,SlalomTask,DIVE pass=0 side=left REV
273.387,39.5000,8.9545,1.5059,25.38,-0.03,SlalomTask,DIVE pass=0 side=left REV
273.404,39.5000,8.9549,1.5060,25.83,-0.04,SlalomTask,DIVE pass=0 side=left REV
273.420,39.5000,8.9552,1.5061,26.28,-0.04,SlalomTask,DIVE pass=0 side=left REV
273.436,39.5000,8.9556,1.5063,26.72,-0.05,SlalomTask,DIVE pass=0 side=left REV
273.451,39.5000,8.9560,1.5064,27.16,-0.05,SlalomTask,DIVE pass=0 side=left REV
273.468,39.5000,8.9564,1.5065,27.60,-0.05,SlalomTask,DIVE pass=0 side=left REV
273.484,39.5000,8.9567,1.5065,28.04,-0.05,SlalomTask,DIVE pass=0 side=left REV
273.499,39.5000,8.9571,1.5066,28.47,-0.06,SlalomTask,DIVE pass=0 side=left REV
273.517,39.5000,8.9576,1.5067,28.93,-0.06,SlalomTask,DIVE pass=0 side=left REV
273.532,39.5000,8.9580,1.5067,29.35,-0.05,SlalomTask,DIVE pass=0 side=left REV
273.549,39.5000,8.9584,1.5068,29.78,-0.05,SlalomTask,DIVE pass=0 side=left REV
273.565,39.5000,8.9588,1.5068,30.21,-0.04,SlalomTask,DIVE pass=0 side=left REV
273.581,39.5000,8.9592,1.5068,30.63,-0.04,SlalomTask,DIVE pass=0 side=left REV
273.596,39.5000,8.9596,1.5067,31.05,-0.03,SlalomTask,DIVE pass=0 side=left REV
273.613,39.5000,8.9601,1.5067,31.47,-0.03,SlalomTask,DIVE pass=0 side=left REV
273.628,39.5000,8.9605,1.5067,31.90,-0.02,SlalomTask,DIVE pass=0 side=left REV
273.645,39.5000,8.9610,1.5067,32.32,-0.02,SlalomTask,DIVE pass=0 side=left REV
273.661,39.5000,8.9614,1.5067,32.74,-0.02,SlalomTask,DIVE pass=0 side=left REV
273.677,39.5000,8.9619,1.5067,33.16,-0.01,SlalomTask,DIVE pass=0 side=left REV
273.693,39.5000,8.9624,1.5067,33.58,-0.01,SlalomTask,DIVE pass=0 side=left REV
273.709,39.5000,8.9628,1.5068,34.00,-0.00,SlalomTask,DIVE pass=0 side=left REV
273.725,39.5000,8.9633,1.5069,34.42,0.00,SlalomTask,DIVE pass=0 side=left REV
273.740,39.5000,8.9638,1.5070,34.84,0.01,SlalomTask,DIVE pass=0 side=left REV
273.757,39.5000,8.9643,1.5071,35.26,0.01,SlalomTask,DIVE pass=0 side=left REV
273.773,39.5000,8.9648,1.5071,35.68,0.02,SlalomTask,DIVE pass=0 side=left REV
273.819,39.5000,8.9664,1.5074,36.95,0.03,SlalomTask,DIVE pass=0 side=left REV
273.836,39.5000,8.9670,1.5074,37.37,0.03,SlalomTask,DIVE pass=0 side=left REV
273.852,39.5000,8.9675,1.5075,37.79,0.04,SlalomTask,DIVE pass=0 side=left REV
273.869,39.5000,8.9681,1.5076,38.21,0.04,SlalomTask,DIVE pass=0 side=left REV
273.886,39.5000,8.9687,1.5076,38.66,0.04,SlalomTask,DIVE pass=0 side=left REV
273.901,39.5000,8.9693,1.5077,39.08,0.05,SlalomTask,DIVE pass=0 side=left REV
273.918,39.5000,8.9699,1.5077,39.53,0.05,SlalomTask,DIVE pass=0 side=left REV
273.935,39.5000,8.9705,1.5078,39.95,0.05,SlalomTask,DIVE pass=0 side=left REV
273.951,39.5000,8.9711,1.5078,40.37,0.06,SlalomTask,DIVE pass=0 side=left REV
273.966,39.5000,8.9718,1.5079,40.79,0.06,SlalomTask,DIVE pass=0 side=left REV
273.983,39.5000,8.9724,1.5079,41.21,0.06,SlalomTask,DIVE pass=0 side=left REV
273.999,39.5000,8.9730,1.5080,41.63,0.06,SlalomTask,DIVE pass=0 side=left REV
274.014,39.5000,8.9737,1.5080,42.05,0.06,SlalomTask,DIVE pass=0 side=left REV
274.031,39.5000,8.9743,1.5081,42.48,0.06,SlalomTask,DIVE pass=0 side=left REV
274.047,39.5000,8.9750,1.5081,42.90,0.05,SlalomTask,DIVE pass=0 side=left REV
274.063,39.5000,8.9757,1.5082,43.32,0.05,SlalomTask,DIVE pass=0 side=left REV
274.079,39.5000,8.9764,1.5082,43.74,0.05,SlalomTask,DIVE pass=0 side=left REV
274.095,39.5000,8.9771,1.5083,44.16,0.04,SlalomTask,DIVE pass=0 side=left REV
274.111,39.5000,8.9778,1.5084,44.58,0.04,SlalomTask,DIVE pass=0 side=left REV
274.127,39.5000,8.9785,1.5084,45.00,0.04,SlalomTask,DIVE pass=0 side=left REV
274.143,39.5000,8.9793,1.5085,45.42,0.03,SlalomTask,DIVE pass=0 side=left REV
274.159,39.5000,8.9800,1.5086,45.84,0.03,SlalomTask,DIVE pass=0 side=left REV
274.175,39.5000,8.9808,1.5087,46.26,0.03,SlalomTask,DIVE pass=0 side=left REV
274.191,39.5000,8.9816,1.5089,46.70,0.03,SlalomTask,DIVE pass=0 side=left REV
274.207,39.5000,8.9824,1.5090,47.12,0.03,SlalomTask,DIVE pass=0 side=left REV
274.224,39.5000,8.9832,1.5091,47.54,0.03,SlalomTask,DIVE pass=0 side=left REV
274.240,39.5000,8.9840,1.5092,47.96,0.03,SlalomTask,DIVE pass=0 side=left REV
274.256,39.5000,8.9848,1.5093,48.38,0.04,SlalomTask,DIVE pass=0 side=left REV
274.272,39.5000,8.9856,1.5094,48.80,0.04,SlalomTask,DIVE pass=0 side=left REV
274.288,39.5000,8.9864,1.5095,49.22,0.05,SlalomTask,DIVE pass=0 side=left REV
274.335,39.5000,8.9890,1.5095,50.46,0.07,SlalomTask,DIVE pass=0 side=left REV
274.351,39.5000,8.9899,1.5095,50.88,0.07,SlalomTask,DIVE pass=0 side=left REV
274.367,39.5000,8.9908,1.5095,51.30,0.08,SlalomTask,DIVE pass=0 side=left REV
274.383,39.5000,8.9917,1.5095,51.75,0.08,SlalomTask,DIVE pass=0 side=left REV
274.400,39.5000,8.9926,1.5095,52.17,0.09,SlalomTask,DIVE pass=0 side=left REV
274.416,39.5000,8.9936,1.5094,52.59,0.09,SlalomTask,DIVE pass=0 side=left REV
274.431,39.5000,8.9945,1.5093,53.01,0.09,SlalomTask,DIVE pass=0 side=left REV
274.448,39.5000,8.9954,1.5093,53.43,0.09,SlalomTask,DIVE pass=0 side=left REV
274.464,39.5000,8.9964,1.5092,53.85,0.09,SlalomTask,DIVE pass=0 side=left REV
274.479,39.5000,8.9974,1.5091,54.27,0.09,SlalomTask,DIVE pass=0 side=left REV
274.496,39.5000,8.9983,1.5090,54.69,0.09,SlalomTask,DIVE pass=0 side=left REV
274.512,39.5000,8.9994,1.5089,55.14,0.09,SlalomTask,DIVE pass=0 side=left REV
274.529,39.5000,9.0004,1.5088,55.56,0.09,SlalomTask,DIVE pass=0 side=left REV
274.545,39.5000,9.0014,1.5087,55.98,0.09,SlalomTask,DIVE pass=0 side=left REV
274.561,39.5000,9.0024,1.5086,56.40,0.10,SlalomTask,DIVE pass=0 side=left REV
274.576,39.5000,9.0035,1.5085,56.82,0.10,SlalomTask,DIVE pass=0 side=left REV
274.593,39.5000,9.0045,1.5085,57.24,0.10,SlalomTask,DIVE pass=0 side=left REV
274.609,39.5000,9.0056,1.5084,57.68,0.11,SlalomTask,DIVE pass=0 side=left REV
274.626,39.5000,9.0067,1.5084,58.10,0.11,SlalomTask,DIVE pass=0 side=left REV
274.642,39.5000,9.0078,1.5083,58.52,0.12,SlalomTask,DIVE pass=0 side=left REV
274.658,39.5000,9.0089,1.5083,58.94,0.12,SlalomTask,DIVE pass=0 side=left REV
274.674,39.5000,9.0100,1.5083,59.35,0.12,SlalomTask,DIVE pass=0 side=left REV
274.690,39.5000,9.0111,1.5083,59.77,0.12,SlalomTask,DIVE pass=0 side=left REV
274.706,39.5000,9.0123,1.5082,60.22,0.12,SlalomTask,DIVE pass=0 side=left REV
274.722,39.5000,9.0134,1.5082,60.64,0.12,SlalomTask,DIVE pass=0 side=left REV
274.739,39.5000,9.0145,1.5082,61.06,0.11,SlalomTask,DIVE pass=0 side=left REV
274.755,39.5000,9.0157,1.5083,61.48,0.11,SlalomTask,DIVE pass=0 side=left REV
274.771,39.5000,9.0168,1.5083,61.90,0.10,SlalomTask,DIVE pass=0 side=left REV
274.787,39.5000,9.0180,1.5083,62.32,0.09,SlalomTask,DIVE pass=0 side=left REV
274.803,39.5000,9.0192,1.5083,62.74,0.08,SlalomTask,DIVE pass=0 side=left REV
274.851,39.5000,9.0228,1.5085,64.00,0.05,SlalomTask,DIVE pass=0 side=left REV
274.867,39.5000,9.0240,1.5085,64.42,0.04,SlalomTask,DIVE pass=0 side=left REV
274.883,39.5000,9.0252,1.5086,64.84,0.03,SlalomTask,DIVE pass=0 side=left REV
274.899,39.5000,9.0265,1.5087,65.26,0.02,SlalomTask,DIVE pass=0 side=left REV
274.915,39.5000,9.0277,1.5087,65.68,0.01,SlalomTask,DIVE pass=0 side=left REV
274.930,39.5000,9.0290,1.5088,66.10,0.01,SlalomTask,DIVE pass=0 side=left REV
274.947,39.5000,9.0302,1.5089,66.52,-0.00,SlalomTask,DIVE pass=0 side=left REV
274.963,39.5000,9.0315,1.5090,66.94,-0.01,SlalomTask,DIVE pass=0 side=left REV
274.979,39.5000,9.0328,1.5091,67.36,-0.02,SlalomTask,DIVE pass=0 side=left REV
274.994,39.5000,9.0341,1.5092,67.78,-0.02,SlalomTask,DIVE pass=0 side=left REV
275.011,39.5000,9.0353,1.5093,68.20,-0.02,SlalomTask,DIVE pass=0 side=left REV
275.027,39.5000,9.0366,1.5094,68.62,-0.03,SlalomTask,DIVE pass=0 side=left REV
275.043,39.5000,9.0380,1.5095,69.04,-0.03,SlalomTask,DIVE pass=0 side=left REV
275.059,39.5000,9.0393,1.5097,69.46,-0.04,SlalomTask,DIVE pass=0 side=left REV
275.075,39.5000,9.0406,1.5098,69.88,-0.04,SlalomTask,DIVE pass=0 side=left REV
275.091,39.5000,9.0420,1.5099,70.33,-0.05,SlalomTask,DIVE pass=0 side=left REV
275.108,39.5000,9.0434,1.5100,70.75,-0.05,SlalomTask,DIVE pass=0 side=left REV
275.124,39.5000,9.0447,1.5102,71.17,-0.05,SlalomTask,DIVE pass=0 side=left REV
275.139,39.5000,9.0460,1.5103,71.59,-0.06,SlalomTask,DIVE pass=0 side=left REV
275.156,39.5000,9.0474,1.5104,72.01,-0.06,SlalomTask,DIVE pass=0 side=left REV
275.172,39.5000,9.0488,1.5106,72.43,-0.06,SlalomTask,DIVE pass=0 side=left REV
275.187,39.5000,9.0501,1.5107,72.85,-0.07,SlalomTask,DIVE pass=0 side=left REV
275.204,39.5000,9.0515,1.5108,73.27,-0.07,SlalomTask,DIVE pass=0 side=left REV
275.219,39.5000,9.0529,1.5109,73.69,-0.07,SlalomTask,DIVE pass=0 side=left REV
275.235,39.5000,9.0543,1.5110,74.12,-0.07,SlalomTask,DIVE pass=0 side=left REV
275.252,39.5000,9.0557,1.5111,74.54,-0.07,SlalomTask,DIVE pass=0 side=left REV
275.268,39.5000,9.0571,1.5112,74.96,-0.07,SlalomTask,DIVE pass=0 side=left REV
