t,x,y,z,heading,roll,task,state
261.615,1.9060,8.9421,0.0000,40.36,-0.08,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
261.631,1.9122,8.9430,0.0000,40.98,-0.08,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
261.648,1.9181,8.9439,0.0000,41.57,-0.07,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
261.664,1.9239,8.9449,0.0000,42.15,-0.07,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
261.680,1.9298,8.9460,0.0000,42.74,-0.07,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
261.696,1.9356,8.9471,0.0000,43.32,-0.07,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
261.712,1.9418,8.9483,0.0000,43.94,-0.06,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
261.729,1.9476,8.9495,0.0000,44.53,-0.06,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
261.745,1.9534,8.9508,0.0000,45.11,-0.06,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
261.761,1.9592,8.9522,0.0000,45.70,-0.05,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
261.777,1.9649,8.9536,0.0000,46.28,-0.05,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
261.793,1.9707,8.9551,0.0000,46.87,-0.05,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
261.809,1.9764,8.9566,0.0000,47.45,-0.04,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
261.825,1.9818,8.9581,0.0000,48.00,-0.04,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
261.872,1.9984,8.9632,0.0000,49.72,-0.03,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
261.888,2.0041,8.9650,0.0000,50.31,-0.03,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
261.904,2.0097,8.9669,0.0000,50.89,-0.03,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
261.920,2.0153,8.9688,0.0000,51.48,-0.02,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
261.936,2.0209,8.9708,0.0000,52.06,-0.02,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
261.952,2.0268,8.9730,0.0000,52.68,-0.02,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
261.969,2.0324,8.9751,0.0000,53.27,-0.01,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
261.985,2.0383,8.9773,0.0000,53.89,-0.01,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
262.002,2.0438,8.9796,0.0000,54.48,-0.01,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
262.018,2.0493,8.9818,0.0000,55.06,-0.00,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
262.033,2.0547,8.9842,0.0000,55.65,-0.00,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
262.050,2.0602,8.9865,0.0000,56.23,0.00,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
262.066,2.0656,8.9890,0.0000,56.82,0.00,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
262.082,2.0709,8.9915,0.0000,57.40,0.01,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
262.098,2.0763,8.9940,0.0000,57.99,0.01,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
262.114,2.0816,8.9966,0.0000,58.57,0.01,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
262.130,2.0869,8.9993,0.0000,59.16,0.01,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
262.146,2.0922,9.0020,0.0000,59.74,0.02,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
262.162,2.0975,9.0048,0.0000,60.33,0.02,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
262.178,2.1027,9.0076,0.0000,60.91,0.02,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
262.194,2.1079,9.0104,0.0000,61.50,0.02,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
262.209,2.1130,9.0134,0.0000,62.08,0.03,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
262.226,2.1182,9.0163,0.0000,62.67,0.03,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
262.242,2.1233,9.0194,0.0000,63.25,0.03,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
262.258,2.1284,9.0225,0.0000,63.84,0.03,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
262.274,2.1334,9.0256,0.0000,64.42,0.03,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
262.290,2.1384,9.0288,0.0000,65.01,0.03,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
262.306,2.1434,9.0320,0.0000,65.60,0.03,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
262.322,2.1483,9.0353,0.0000,66.18,0.03,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
262.338,2.1535,9.0388,0.0000,66.80,0.04,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
262.387,2.1679,9.0493,0.0000,68.56,0.04,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
262.403,2.1727,9.0528,0.0000,69.14,0.04,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
262.419,2.1774,9.0564,0.0000,69.73,0.04,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
262.435,2.1821,9.0601,0.0000,70.31,0.04,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
262.451,2.1868,9.0637,0.0000,70.90,0.04,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
262.467,2.1914,9.0675,0.0000,71.48,0.04,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
262.483,2.1960,9.0712,0.0000,72.07,0.04,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
262.498,2.2005,9.0751,0.0000,72.65,0.04,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
262.515,2.2050,9.0789,0.0000,73.24,0.03,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
262.531,2.2095,9.0828,0.0000,73.82,0.03,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
262.547,2.2139,9.0868,0.0000,74.41,0.03,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
262.563,2.2183,9.0908,0.0000,74.99,0.03,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
262.579,2.2229,9.0951,0.0000,75.62,0.03,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
262.594,2.2272,9.0992,0.0000,76.20,0.03,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
262.611,2.2314,9.1033,0.0000,76.79,0.03,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
262.627,2.2356,9.1075,0.0000,77.37,0.03,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
262.643,2.2400,9.1120,0.0000,77.99,0.02,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
262.660,2.2442,9.1163,0.0000,78.58,0.02,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
262.676,2.2485,9.1209,0.0000,79.20,0.02,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
262.693,2.2525,9.1252,0.0000,79.79,0.02,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
262.709,2.2565,9.1296,0.0000,80.37,0.01,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
262.725,2.2604,9.1341,0.0000,80.96,0.01,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
262.741,2.2643,9.1385,0.0000,81.54,0.01,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
262.757,2.2682,9.1430,0.0000,82.13,0.01,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
262.773,2.2720,9.1476,0.0000,82.71,0.00,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
262.788,2.2757,9.1522,0.0000,83.30,0.00,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
262.805,2.2795,9.1568,0.0000,83.88,-0.00,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
262.821,2.2829,9.1612,0.0000,84.43,-0.00,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
262.836,2.2865,9.1659,0.0000,85.02,-0.01,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
262.853,2.2901,9.1707,0.0000,85.60,-0.01,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
262.901,2.3003,9.1852,0.0000,87.36,-0.02,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
262.917,2.3037,9.1901,0.0000,87.94,-0.02,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
262.933,2.3070,9.1950,0.0000,88.53,-0.03,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
262.949,2.3103,9.2000,0.0000,89.11,-0.03,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
262.965,2.3135,9.2049,0.0000,89.70,-0.03,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
262.980,2.3167,9.2100,0.0000,90.28,-0.03,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
262.997,2.3198,9.2150,0.0000,90.87,-0.04,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
263.012,2.3229,9.2201,0.0000,91.45,-0.04,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
263.029,2.3259,9.2252,0.0000,92.04,-0.04,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
263.045,2.3288,9.2303,0.0000,92.62,-0.05,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
263.061,2.3318,9.2355,0.0000,93.21,-0.05,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
263.077,2.3348,9.2410,0.0000,93.83,-0.05,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
263.094,2.3376,9.2463,0.0000,94.42,-0.06,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
263.110,2.3403,9.2515,0.0000,95.00,-0.06,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
263.126,2.3430,9.2568,0.0000,95.59,-0.06,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
263.141,2.3457,9.2621,0.0000,96.17,-0.07,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
263.158,2.3482,9.2675,0.0000,96.76,-0.07,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
263.174,2.3508,9.2728,0.0000,97.34,-0.07,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
263.190,2.3532,9.2782,0.0000,97.93,-0.07,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
263.205,2.3557,9.2837,0.0000,98.51,-0.08,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
263.221,2.3580,9.2891,0.0000,99.10,-0.08,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
263.237,2.3603,9.2946,0.0000,99.68,-0.08,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
263.254,2.3626,9.3001,0.0000,100.27,-0.08,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
263.270,2.3648,9.3056,0.0000,100.85,-0.09,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
263.286,2.3669,9.3111,0.0000,101.44,-0.09,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
263.302,2.3690,9.3167,0.0000,102.02,-0.09,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
263.317,2.3710,9.3222,0.0000,102.61,-0.09,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
263.333,2.3730,9.3278,0.0000,103.19,-0.09,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
263.350,2.3749,9.3334,0.0000,103.78,-0.10,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
263.366,2.3768,9.3391,0.0000,104.36,-0.10,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
263.412,2.3817,9.3558,0.0000,106.08,-0.10,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
263.429,2.3833,9.3615,0.0000,106.67,-0.10,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
263.445,2.3849,9.3672,0.0000,107.25,-0.10,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
263.461,2.3864,9.3730,0.0000,107.84,-0.10,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
263.477,2.3878,9.3787,0.0000,108.42,-0.10,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
263.493,2.3892,9.3845,0.0000,109.01,-0.10,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
263.508,2.3906,9.3903,0.0000,109.59,-0.10,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
263.525,2.3918,9.3961,0.0000,110.18,-0.10,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
263.541,2.3931,9.4019,0.0000,110.76,-0.10,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
263.557,2.3942,9.4077,0.0000,111.35,-0.10,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
263.572,2.3953,9.4135,0.0000,111.93,-0.10,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
263.588,2.3963,9.4194,0.0000,112.52,-0.10,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
263.604,2.3973,9.4252,0.0000,113.11,-0.10,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
263.620,2.3982,9.4311,0.0000,113.69,-0.10,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
263.635,2.3991,9.4370,0.0000,114.28,-0.10,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
263.652,2.3999,9.4428,0.0000,114.86,-0.10,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
263.668,2.4006,9.4487,0.0000,115.45,-0.10,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
263.684,2.4013,9.4550,0.0000,116.07,-0.10,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
263.701,2.4019,9.4609,0.0000,116.65,-0.10,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
263.717,2.4025,9.4668,0.0000,117.24,-0.10,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
263.733,2.4030,9.4727,0.0000,117.82,-0.09,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
263.749,2.4034,9.4790,0.0000,118.44,-0.09,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
263.766,2.4038,9.4849,0.0000,119.03,-0.09,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
263.782,2.4041,9.4908,0.0000,119.62,-0.09,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
263.798,2.4043,9.4968,0.0000,120.20,-0.09,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
263.814,2.4045,9.5027,0.0000,120.79,-0.08,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
263.831,2.4047,9.5086,0.0000,121.37,-0.08,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
263.847,2.4047,9.5146,0.0000,121.96,-0.08,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
263.863,2.4047,9.5209,0.0000,122.58,-0.08,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
263.880,2.4046,9.5268,0.0000,123.16,-0.07,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
263.927,2.4039,9.5442,0.0000,124.88,-0.07,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
263.943,2.4036,9.5505,0.0000,125.50,-0.06,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
263.960,2.4033,9.5564,0.0000,126.09,-0.06,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
263.976,2.4028,9.5624,0.0000,126.67,-0.06,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
263.991,2.4023,9.5683,0.0000,127.26,-0.05,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
264.008,2.4018,9.5742,0.0000,127.84,-0.05,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
264.024,2.4012,9.5801,0.0000,128.43,-0.05,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
264.040,2.4005,9.5864,0.0000,129.05,-0.04,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
264.056,2.3997,9.5922,0.0000,129.64,-0.04,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
264.072,2.3990,9.5981,0.0000,130.22,-0.04,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
264.089,2.3981,9.6040,0.0000,130.81,-0.03,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
264.105,2.3972,9.6099,0.0000,131.39,-0.03,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
264.121,2.3962,9.6157,0.0000,131.98,-0.03,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
264.137,2.3952,9.6216,0.0000,132.56,-0.02,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
264.152,2.3941,9.6274,0.0000,133.15,-0.02,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
264.169,2.3930,9.6332,0.0000,133.73,-0.02,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
264.185,2.3917,9.6390,0.0000,134.32,-0.02,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
264.201,2.3905,9.6448,0.0000,134.90,-0.01,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
264.217,2.3891,9.6506,0.0000,135.49,-0.01,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
264.233,2.3878,9.6564,0.0000,136.07,-0.01,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
264.249,2.3863,9.6621,0.0000,136.66,-0.00,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
264.265,2.3848,9.6679,0.0000,137.24,-0.00,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
264.281,2.3833,9.6736,0.0000,137.83,0.00,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
264.297,2.3816,9.6793,0.0000,138.41,0.00,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
264.313,2.3800,9.6850,0.0000,139.00,0.01,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
264.328,2.3782,9.6906,0.0000,139.58,0.01,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
264.345,2.3764,9.6963,0.0000,140.17,0.01,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
264.361,2.3746,9.7019,0.0000,140.76,0.01,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
264.377,2.3727,9.7076,0.0000,141.34,0.02,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
264.393,2.3707,9.7132,0.0000,141.93,0.02,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
264.439,2.3646,9.7291,0.0000,143.61,0.02,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
264.455,2.3624,9.7346,0.0000,144.19,0.03,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
264.470,2.3601,9.7401,0.0000,144.78,0.03,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
264.486,2.3578,9.7456,0.0000,145.36,0.03,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
264.503,2.3555,9.7510,0.0000,145.95,0.03,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
264.519,2.3531,9.7564,0.0000,146.53,0.03,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
264.535,2.3506,9.7618,0.0000,147.12,0.03,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
264.550,2.3481,9.7672,0.0000,147.70,0.03,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
264.567,2.3455,9.7725,0.0000,148.29,0.04,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
264.583,2.3427,9.7782,0.0000,148.91,0.04,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
264.599,2.3400,9.7835,0.0000,149.50,0.04,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
264.615,2.3373,9.7887,0.0000,150.08,0.04,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
264.630,2.3345,9.7940,0.0000,150.67,0.04,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
264.647,2.3316,9.7992,0.0000,151.25,0.04,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
264.662,2.3287,9.8044,0.0000,151.84,0.04,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
264.679,2.3258,9.8095,0.0000,152.42,0.04,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
264.694,2.3228,9.8146,0.0000,153.01,0.04,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
264.711,2.3197,9.8197,0.0000,153.59,0.04,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
264.726,2.3166,9.8247,0.0000,154.18,0.04,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
264.743,2.3134,9.8298,0.0000,154.76,0.03,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
264.759,2.3102,9.8348,0.0000,155.35,0.03,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
264.774,2.3070,9.8397,0.0000,155.93,0.03,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
264.791,2.3037,9.8446,0.0000,156.52,0.03,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
264.807,2.3003,9.8495,0.0000,157.10,0.03,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
264.822,2.2971,9.8541,0.0000,157.65,0.03,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
264.838,2.2936,9.8589,0.0000,158.24,0.03,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
264.855,2.2901,9.8637,0.0000,158.82,0.03,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
264.871,2.2866,9.8684,0.0000,159.41,0.02,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
264.887,2.2830,9.8731,0.0000,159.99,0.02,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
264.902,2.2793,9.8778,0.0000,160.58,0.02,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
264.949,2.2684,9.8909,0.0000,162.26,0.01,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
264.965,2.2643,9.8957,0.0000,162.88,0.01,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
264.982,2.2604,9.9002,0.0000,163.47,0.01,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
264.998,2.2565,9.9047,0.0000,164.05,0.01,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
265.014,2.2525,9.9091,0.0000,164.64,0.00,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
265.029,2.2485,9.9134,0.0000,165.22,0.00,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
265.046,2.2445,9.9178,0.0000,165.81,-0.00,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
265.061,2.2403,9.9220,0.0000,166.39,-0.01,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
265.078,2.2362,9.9263,0.0000,166.98,-0.01,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
265.093,2.2320,9.9305,0.0000,167.56,-0.01,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
265.110,2.2278,9.9346,0.0000,168.15,-0.01,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
265.126,2.2235,9.9387,0.0000,168.73,-0.02,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
265.141,2.2192,9.9428,0.0000,169.32,-0.02,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
265.157,2.2148,9.9468,0.0000,169.90,-0.02,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
265.174,2.2104,9.9508,0.0000,170.49,-0.03,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
265.190,2.2059,9.9547,0.0000,171.08,-0.03,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
265.206,2.2015,9.9586,0.0000,171.66,-0.03,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
265.222,2.1969,9.9624,0.0000,172.25,-0.04,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
265.237,2.1924,9.9662,0.0000,172.83,-0.04,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
265.254,2.1878,9.9700,0.0000,173.42,-0.04,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
265.270,2.1831,9.9737,0.0000,174.00,-0.05,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
265.286,2.1785,9.9773,0.0000,174.59,-0.05,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
265.301,2.1737,9.9809,0.0000,175.17,-0.05,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
265.317,2.1690,9.9845,0.0000,175.76,-0.06,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
265.334,2.1642,9.9880,0.0000,176.34,-0.06,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
265.350,2.1594,9.9914,0.0000,176.93,-0.06,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
265.366,2.1545,9.9949,0.0000,177.51,-0.06,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
265.382,2.1496,9.9982,0.0000,178.10,-0.07,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
265.398,2.1444,10.0017,0.0000,178.72,-0.07,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
265.414,2.1394,10.0050,0.0000,179.30,-0.07,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
265.463,2.1243,10.0143,0.0000,181.06,-0.08,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
265.479,2.1192,10.0173,0.0000,181.65,-0.08,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
