t,x,y,z,heading,roll,task,state
286.087,37.4207,12.1244,1.5031,23.02,0.00,SweepForSlalomTask,SWEEPING (seen 0/8)
286.102,37.4245,12.1244,1.5035,23.23,0.00,SweepForSlalomTask,SWEEPING (seen 0/8)
286.118,37.4283,12.1243,1.5040,23.44,0.00,SweepForSlalomTask,SWEEPING (seen 0/8)
286.135,37.4320,12.1243,1.5044,23.65,0.00,SweepForSlalomTask,SWEEPING (seen 0/8)
286.150,37.4358,12.1242,1.5048,23.86,0.00,SweepForSlalomTask,SWEEPING (seen 0/8)
286.166,37.4396,12.1242,1.5052,24.07,-0.00,SweepForSlalomTask,SWEEPING (seen 0/8)
286.183,37.4434,12.1242,1.5056,24.28,-0.00,SweepForSlalomTask,SWEEPING (seen 0/8)
286.198,37.4471,12.1241,1.5060,24.49,-0.00,SweepForSlalomTask,SWEEPING (seen 0/8)
286.215,37.4509,12.1241,1.5063,24.70,-0.00,SweepForSlalomTask,SWEEPING (seen 0/8)
286.231,37.4547,12.1241,1.5066,24.91,-0.00,SweepForSlalomTask,SWEEPING (seen 0/8)
286.247,37.4584,12.1240,1.5069,25.12,-0.00,SweepForSlalomTask,SWEEPING (seen 0/8)
286.263,37.4622,12.1240,1.5071,25.33,-0.00,SweepForSlalomTask,SWEEPING (seen 0/8)
286.279,37.4662,12.1240,1.5074,25.55,-0.00,SweepForSlalomTask,SWEEPING (seen 0/8)
286.296,37.4699,12.1240,1.5076,25.76,-0.00,SweepForSlalomTask,SWEEPING (seen 0/8)
286.311,37.4737,12.1239,1.5078,25.97,-0.00,SweepForSlalomTask,SWEEPING (seen 0/8)
286.328,37.4774,12.1239,1.5080,26.18,-0.00,SweepForSlalomTask,SWEEPING (seen 0/8)
286.344,37.4812,12.1239,1.5082,26.39,-0.00,SweepForSlalomTask,SWEEPING (seen 0/8)
286.359,37.4849,12.1239,1.5084,26.60,-0.00,SweepForSlalomTask,SWEEPING (seen 0/8)
286.376,37.4887,12.1238,1.5086,26.81,-0.00,SweepForSlalomTask,SWEEPING (seen 0/8)
286.391,37.4924,12.1238,1.5088,27.02,-0.00,SweepForSlalomTask,SWEEPING (seen 0/8)
286.407,37.4961,12.1238,1.5089,27.23,-0.00,SweepForSlalomTask,SWEEPING (seen 0/8)
286.424,37.4999,12.1238,1.5091,27.44,-0.01,SweepForSlalomTask,SWEEPING (seen 0/8)
286.470,37.5108,12.1237,1.5093,28.06,-0.03,SweepForSlalomTask,SWEEPING (seen 0/8)
286.486,37.5145,12.1237,1.5094,28.27,-0.04,SweepForSlalomTask,SWEEPING (seen 0/8)
286.503,37.5183,12.1237,1.5095,28.48,-0.05,SweepForSlalomTask,SWEEPING (seen 0/8)
286.519,37.5220,12.1237,1.5095,28.69,-0.06,SweepForSlalomTask,SWEEPING (seen 0/8)
286.535,37.5257,12.1237,1.5096,28.90,-0.06,SweepForSlalomTask,SWEEPING (seen 0/8)
286.551,37.5294,12.1237,1.5096,29.11,-0.07,SweepForSlalomTask,SWEEPING (seen 0/8)
286.567,37.5331,12.1237,1.5097,29.32,-0.07,SweepForSlalomTask,SWEEPING (seen 0/8)
286.583,37.5371,12.1237,1.5097,29.54,-0.08,SweepForSlalomTask,SWEEPING (seen 0/8)
286.600,37.5408,12.1237,1.5097,29.75,-0.08,SweepForSlalomTask,SWEEPING (seen 0/8)
286.616,37.5445,12.1237,1.5097,29.96,-0.09,SweepForSlalomTask,SWEEPING (seen 0/8)
286.631,37.5482,12.1237,1.5098,30.17,-0.09,SweepForSlalomTask,SWEEPING (seen 0/8)
286.648,37.5519,12.1237,1.5098,30.38,-0.09,SweepForSlalomTask,SWEEPING (seen 0/8)
286.664,37.5556,12.1237,1.5098,30.60,-0.10,SweepForSlalomTask,SWEEPING (seen 0/8)
286.679,37.5593,12.1237,1.5098,30.81,-0.10,SweepForSlalomTask,SWEEPING (seen 0/8)
286.696,37.5632,12.1237,1.5099,31.03,-0.10,SweepForSlalomTask,SWEEPING (seen 0/8)
286.711,37.5669,12.1237,1.5099,31.24,-0.10,SweepForSlalomTask,SWEEPING (seen 0/8)
286.727,37.5705,12.1237,1.5099,31.45,-0.10,SweepForSlalomTask,SWEEPING (seen 0/8)
286.744,37.5742,12.1237,1.5099,31.66,-0.10,SweepForSlalomTask,SWEEPING (seen 0/8)
286.759,37.5779,12.1238,1.5100,31.87,-0.11,SweepForSlalomTask,SWEEPING (seen 0/8)
286.775,37.5816,12.1238,1.5100,32.09,-0.11,SweepForSlalomTask,SWEEPING (seen 0/8)
286.792,37.5853,12.1238,1.5100,32.30,-0.11,SweepForSlalomTask,SWEEPING (seen 0/8)
286.807,37.5889,12.1238,1.5100,32.51,-0.11,SweepForSlalomTask,SWEEPING (seen 0/8)
286.824,37.5926,12.1238,1.5101,32.72,-0.11,SweepForSlalomTask,SWEEPING (seen 0/8)
286.841,37.5965,12.1239,1.5101,32.95,-0.11,SweepForSlalomTask,SWEEPING (seen 0/8)
286.857,37.5999,12.1239,1.5101,33.14,-0.11,SweepForSlalomTask,SWEEPING (seen 0/8)
286.872,37.6036,12.1239,1.5102,33.35,-0.11,SweepForSlalomTask,SWEEPING (seen 0/8)
286.889,37.6072,12.1239,1.5102,33.57,-0.11,SweepForSlalomTask,SWEEPING (seen 0/8)
286.905,37.6109,12.1240,1.5102,33.78,-0.11,SweepForSlalomTask,SWEEPING (seen 0/8)
286.920,37.6145,12.1240,1.5102,33.99,-0.11,SweepForSlalomTask,SWEEPING (seen 0/8)
286.937,37.6182,12.1240,1.5102,34.20,-0.10,SweepForSlalomTask,SWEEPING (seen 0/8)
286.983,37.6286,12.1242,1.5102,34.80,-0.09,SweepForSlalomTask,SWEEPING (seen 0/8)
286.999,37.6323,12.1242,1.5102,35.01,-0.09,SweepForSlalomTask,SWEEPING (seen 0/8)
287.016,37.6359,12.1242,1.5102,35.22,-0.09,SweepForSlalomTask,SWEEPING (seen 0/8)
287.031,37.6395,12.1243,1.5102,35.43,-0.08,SweepForSlalomTask,SWEEPING (seen 0/8)
287.047,37.6431,12.1243,1.5102,35.64,-0.08,SweepForSlalomTask,SWEEPING (seen 0/8)
287.064,37.6468,12.1244,1.5102,35.85,-0.08,SweepForSlalomTask,SWEEPING (seen 0/8)
287.079,37.6504,12.1244,1.5101,36.06,-0.08,SweepForSlalomTask,SWEEPING (seen 0/8)
287.095,37.6542,12.1245,1.5101,36.28,-0.08,SweepForSlalomTask,SWEEPING (seen 0/8)
287.112,37.6578,12.1246,1.5100,36.49,-0.08,SweepForSlalomTask,SWEEPING (seen 0/8)
287.128,37.6614,12.1246,1.5100,36.70,-0.07,SweepForSlalomTask,SWEEPING (seen 0/8)
287.143,37.6651,12.1247,1.5099,36.91,-0.07,SweepForSlalomTask,SWEEPING (seen 0/8)
287.160,37.6687,12.1247,1.5098,37.12,-0.07,SweepForSlalomTask,SWEEPING (seen 0/8)
287.176,37.6723,12.1248,1.5097,37.33,-0.06,SweepForSlalomTask,SWEEPING (seen 0/8)
287.191,37.6759,12.1249,1.5096,37.54,-0.06,SweepForSlalomTask,SWEEPING (seen 0/8)
287.208,37.6794,12.1249,1.5095,37.75,-0.06,SweepForSlalomTask,SWEEPING (seen 0/8)
287.224,37.6830,12.1250,1.5094,37.96,-0.06,SweepForSlalomTask,SWEEPING (seen 0/8)
287.240,37.6866,12.1251,1.5092,38.17,-0.06,SweepForSlalomTask,SWEEPING (seen 0/8)
287.257,37.6902,12.1252,1.5091,38.38,-0.06,SweepForSlalomTask,SWEEPING (seen 0/8)
287.272,37.6940,12.1252,1.5089,38.61,-0.06,SweepForSlalomTask,SWEEPING (seen 0/8)
287.289,37.6976,12.1253,1.5087,38.82,-0.06,SweepForSlalomTask,SWEEPING (seen 0/8)
287.305,37.7012,12.1254,1.5085,39.03,-0.07,SweepForSlalomTask,SWEEPING (seen 0/8)
287.321,37.7050,12.1255,1.5083,39.25,-0.07,SweepForSlalomTask,SWEEPING (seen 0/8)
287.338,37.7085,12.1256,1.5080,39.46,-0.07,SweepForSlalomTask,SWEEPING (seen 0/8)
287.354,37.7121,12.1257,1.5078,39.67,-0.08,SweepForSlalomTask,SWEEPING (seen 0/8)
287.370,37.7157,12.1258,1.5076,39.88,-0.08,SweepForSlalomTask,SWEEPING (seen 0/8)
287.386,37.7192,12.1259,1.5074,40.09,-0.08,SweepForSlalomTask,SWEEPING (seen 0/8)
287.402,37.7228,12.1259,1.5072,40.30,-0.08,SweepForSlalomTask,SWEEPING (seen 0/8)
287.418,37.7263,12.1260,1.5070,40.51,-0.08,SweepForSlalomTask,SWEEPING (seen 0/8)
287.433,37.7299,12.1261,1.5068,40.71,-0.08,SweepForSlalomTask,SWEEPING (seen 0/8)
287.450,37.7334,12.1262,1.5066,40.92,-0.08,SweepForSlalomTask,SWEEPING (seen 0/8)
287.495,37.7436,12.1266,1.5063,41.53,-0.07,SweepForSlalomTask,SWEEPING (seen 0/8)
287.512,37.7471,12.1267,1.5062,41.73,-0.07,SweepForSlalomTask,SWEEPING (seen 0/8)
287.528,37.7506,12.1268,1.5062,41.94,-0.07,SweepForSlalomTask,SWEEPING (seen 0/8)
287.544,37.7541,12.1269,1.5061,42.15,-0.06,SweepForSlalomTask,SWEEPING (seen 0/8)
287.560,37.7577,12.1270,1.5061,42.36,-0.06,SweepForSlalomTask,SWEEPING (seen 0/8)
287.577,37.7612,12.1271,1.5061,42.57,-0.06,SweepForSlalomTask,SWEEPING (seen 0/8)
287.592,37.7647,12.1273,1.5060,42.78,-0.06,SweepForSlalomTask,SWEEPING (seen 0/8)
287.608,37.7682,12.1274,1.5060,42.99,-0.05,SweepForSlalomTask,SWEEPING (seen 0/8)
287.625,37.7717,12.1275,1.5059,43.20,-0.05,SweepForSlalomTask,SWEEPING (seen 0/8)
287.640,37.7752,12.1276,1.5058,43.41,-0.05,SweepForSlalomTask,SWEEPING (seen 0/8)
287.656,37.7787,12.1278,1.5057,43.62,-0.05,SweepForSlalomTask,SWEEPING (seen 0/8)
287.673,37.7822,12.1279,1.5055,43.83,-0.05,SweepForSlalomTask,SWEEPING (seen 0/8)
287.688,37.7857,12.1281,1.5053,44.04,-0.04,SweepForSlalomTask,SWEEPING (seen 0/8)
287.702,37.7892,12.1282,1.5052,44.25,-0.05,SweepForSlalomTask,SWEEPING (seen 0/8)
287.719,37.7926,12.1283,1.5050,44.46,-0.05,SweepForSlalomTask,SWEEPING (seen 0/8)
287.735,37.7961,12.1285,1.5048,44.67,-0.05,SweepForSlalomTask,SWEEPING (seen 0/8)
287.751,37.7996,12.1286,1.5046,44.88,-0.05,SweepForSlalomTask,SWEEPING (seen 0/8)
287.767,37.8031,12.1288,1.5044,45.10,-0.05,SweepForSlalomTask,SWEEPING (seen 0/8)
287.783,37.8065,12.1289,1.5042,45.31,-0.05,SweepForSlalomTask,SWEEPING (seen 0/8)
287.799,37.8100,12.1291,1.5040,45.52,-0.05,SweepForSlalomTask,SWEEPING (seen 0/8)
287.816,37.8135,12.1292,1.5038,45.73,-0.05,SweepForSlalomTask,SWEEPING (seen 0/8)
287.831,37.8169,12.1294,1.5036,45.94,-0.05,SweepForSlalomTask,SWEEPING (seen 0/8)
287.847,37.8201,12.1296,1.5035,46.14,-0.05,SweepForSlalomTask,SWEEPING (seen 0/8)
287.864,37.8236,12.1297,1.5033,46.35,-0.05,SweepForSlalomTask,SWEEPING (seen 0/8)
287.879,37.8270,12.1299,1.5031,46.56,-0.05,SweepForSlalomTask,SWEEPING (seen 0/8)
287.895,37.8305,12.1301,1.5029,46.77,-0.05,SweepForSlalomTask,SWEEPING (seen 0/8)
287.912,37.8341,12.1302,1.5027,47.00,-0.05,SweepForSlalomTask,SWEEPING (seen 0/8)
287.928,37.8376,12.1304,1.5026,47.21,-0.06,SweepForSlalomTask,SWEEPING (seen 0/8)
287.944,37.8410,12.1306,1.5024,47.42,-0.06,SweepForSlalomTask,SWEEPING (seen 0/8)
287.961,37.8446,12.1308,1.5023,47.64,-0.06,SweepForSlalomTask,SWEEPING (seen 0/8)
288.009,37.8549,12.1313,1.5019,48.28,-0.09,SweepForSlalomTask,SWEEPING (seen 0/8)
288.025,37.8583,12.1315,1.5018,48.49,-0.10,SweepForSlalomTask,SWEEPING (seen 0/8)
288.041,37.8617,12.1317,1.5016,48.70,-0.10,SweepForSlalomTask,SWEEPING (seen 0/8)
288.057,37.8651,12.1319,1.5015,48.91,-0.11,SweepForSlalomTask,SWEEPING (seen 0/8)
288.073,37.8685,12.1321,1.5014,49.12,-0.12,SweepForSlalomTask,SWEEPING (seen 0/8)
288.090,37.8718,12.1323,1.5013,49.33,-0.13,SweepForSlalomTask,SWEEPING (seen 0/8)
288.106,37.8752,12.1325,1.5011,49.54,-0.13,SweepForSlalomTask,SWEEPING (seen 0/8)
288.121,37.8786,12.1327,1.5010,49.75,-0.14,SweepForSlalomTask,SWEEPING (seen 0/8)
288.138,37.8820,12.1329,1.5009,49.96,-0.15,SweepForSlalomTask,SWEEPING (seen 0/8)
288.153,37.8854,12.1331,1.5007,50.17,-0.15,SweepForSlalomTask,SWEEPING (seen 0/8)
288.169,37.8887,12.1333,1.5006,50.39,-0.16,SweepForSlalomTask,SWEEPING (seen 0/8)
288.185,37.8921,12.1336,1.5005,50.60,-0.16,SweepForSlalomTask,SWEEPING (seen 0/8)
288.201,37.8955,12.1338,1.5003,50.81,-0.17,SweepForSlalomTask,SWEEPING (seen 0/8)
288.217,37.8988,12.1340,1.5002,51.02,-0.17,SweepForSlalomTask,SWEEPING (seen 0/8)
288.233,37.9022,12.1342,1.5000,51.05,-0.17,SweepForSlalomTask,SWEEPING (seen 0/8)
288.249,37.9055,12.1344,1.4999,50.92,-0.18,SweepForSlalomTask,SWEEPING (seen 0/8)
288.265,37.9088,12.1347,1.4997,50.61,-0.18,SweepForSlalomTask,SWEEPING (seen 0/8)
288.282,37.9122,12.1349,1.4996,50.13,-0.18,SweepForSlalomTask,SWEEPING (seen 0/8)
288.297,37.9155,12.1351,1.4994,49.48,-0.18,SweepForSlalomTask,SWEEPING (seen 0/8)
288.313,37.9189,12.1354,1.4993,48.67,-0.18,SweepForSlalomTask,SWEEPING (seen 0/8)
288.330,37.9222,12.1356,1.4991,47.97,-0.18,SweepForSlalomTask,SWEEPING (seen 0/8)
288.345,37.9255,12.1358,1.4989,47.39,-0.18,SweepForSlalomTask,SWEEPING (seen 0/8)
288.361,37.9288,12.1361,1.4988,46.91,-0.18,SweepForSlalomTask,SWEEPING (seen 0/8)
288.378,37.9321,12.1363,1.4986,46.60,-0.18,SweepForSlalomTask,SWEEPING (seen 0/8)
288.393,37.9355,12.1366,1.4984,46.47,-0.18,SweepForSlalomTask,SWEEPING (seen 0/8)
288.409,37.9388,12.1368,1.4983,46.50,-0.18,SweepForSlalomTask,SWEEPING (seen 0/8)
288.425,37.9421,12.1371,1.4981,46.42,-0.18,SweepForSlalomTask,SWEEPING (seen 0/8)
288.441,37.9454,12.1373,1.4979,46.23,-0.17,SweepForSlalomTask,SWEEPING (seen 0/8)
288.457,37.9487,12.1376,1.4977,45.93,-0.17,SweepForSlalomTask,SWEEPING (seen 0/8)
288.473,37.9520,12.1378,1.4976,45.52,-0.17,SweepForSlalomTask,SWEEPING (seen 0/8)
288.532,37.9641,12.1388,1.4968,42.55,-0.15,SweepForSlalomTask,SWEEPING (seen 0/8)
288.548,37.9673,12.1391,1.4966,41.64,-0.14,SweepForSlalomTask,SWEEPING (seen 0/8)
288.565,37.9706,12.1393,1.4964,40.92,-0.14,SweepForSlalomTask,SWEEPING (seen 0/8)
288.581,37.9739,12.1396,1.4962,40.38,-0.13,SweepForSlalomTask,SWEEPING (seen 0/8)
288.597,37.9774,12.1399,1.4960,40.01,-0.13,SweepForSlalomTask,SWEEPING (seen 0/8)
288.614,37.9806,12.1401,1.4958,39.69,-0.12,SweepForSlalomTask,SWEEPING (seen 0/8)
288.630,37.9841,12.1404,1.4956,39.39,-0.11,SweepForSlalomTask,SWEEPING (seen 0/8)
288.646,37.9874,12.1407,1.4955,39.13,-0.11,SweepForSlalomTask,SWEEPING (seen 0/8)
288.663,37.9906,12.1410,1.4954,38.92,-0.10,SweepForSlalomTask,SWEEPING (seen 0/8)
288.678,37.9939,12.1412,1.4954,38.73,-0.09,SweepForSlalomTask,SWEEPING (seen 0/8)
288.694,37.9974,12.1415,1.4953,38.57,-0.08,SweepForSlalomTask,SWEEPING (seen 0/8)
288.711,38.0006,12.1418,1.4953,38.42,-0.07,SweepForSlalomTask,SWEEPING (seen 0/8)
288.726,38.0039,12.1421,1.4954,38.27,-0.06,SweepForSlalomTask,SWEEPING (seen 0/8)
288.742,38.0071,12.1424,1.4954,38.11,-0.05,SweepForSlalomTask,SWEEPING (seen 0/8)
288.759,38.0104,12.1426,1.4955,37.95,-0.05,SweepForSlalomTask,SWEEPING (seen 0/8)
288.774,38.0136,12.1429,1.4955,37.78,-0.04,SweepForSlalomTask,SWEEPING (seen 0/8)
288.790,38.0169,12.1432,1.4956,37.59,-0.04,SweepForSlalomTask,SWEEPING (seen 0/8)
288.806,38.0201,12.1435,1.4956,37.40,-0.03,SweepForSlalomTask,SWEEPING (seen 0/8)
288.823,38.0233,12.1438,1.4957,37.19,-0.02,SweepForSlalomTask,SWEEPING (seen 0/8)
288.838,38.0266,12.1441,1.4957,36.97,-0.02,SweepForSlalomTask,SWEEPING (seen 0/8)
288.855,38.0296,12.1443,1.4957,36.77,-0.01,SweepForSlalomTask,SWEEPING (seen 0/8)
288.871,38.0328,12.1446,1.4958,36.55,-0.01,SweepForSlalomTask,SWEEPING (seen 0/8)
288.886,38.0361,12.1449,1.4958,36.32,-0.00,SweepForSlalomTask,SWEEPING (seen 0/8)
288.903,38.0393,12.1452,1.4958,36.10,0.00,SweepForSlalomTask,SWEEPING (seen 0/8)
288.919,38.0427,12.1455,1.4958,35.86,0.01,SweepForSlalomTask,SWEEPING (seen 0/8)
288.935,38.0459,12.1458,1.4959,35.64,0.01,SweepForSlalomTask,SWEEPING (seen 0/8)
288.952,38.0492,12.1461,1.4959,35.41,0.01,SweepForSlalomTask,SWEEPING (seen 0/8)
288.967,38.0524,12.1464,1.4959,35.19,0.02,SweepForSlalomTask,SWEEPING (seen 0/8)
288.983,38.0556,12.1467,1.4959,34.97,0.02,SweepForSlalomTask,SWEEPING (seen 0/8)
289.029,38.0646,12.1475,1.4961,34.35,0.02,SweepForSlalomTask,SWEEPING (seen 0/8)
289.044,38.0678,12.1478,1.4961,34.13,0.03,SweepForSlalomTask,SWEEPING (seen 0/8)
289.061,38.0712,12.1481,1.4962,33.90,0.03,SweepForSlalomTask,SWEEPING (seen 0/8)
289.077,38.0744,12.1484,1.4962,33.69,0.03,SweepForSlalomTask,SWEEPING (seen 0/8)
289.094,38.0776,12.1488,1.4962,33.47,0.04,SweepForSlalomTask,SWEEPING (seen 0/8)
289.110,38.0810,12.1491,1.4963,33.24,0.04,SweepForSlalomTask,SWEEPING (seen 0/8)
289.127,38.0842,12.1494,1.4963,33.02,0.04,SweepForSlalomTask,SWEEPING (seen 0/8)
289.143,38.0874,12.1497,1.4964,32.81,0.05,SweepForSlalomTask,SWEEPING (seen 0/8)
289.158,38.0906,12.1500,1.4965,32.59,0.05,SweepForSlalomTask,SWEEPING (seen 0/8)
289.175,38.0938,12.1503,1.4965,32.38,0.05,SweepForSlalomTask,SWEEPING (seen 0/8)
289.190,38.0970,12.1506,1.4966,32.16,0.05,SweepForSlalomTask,SWEEPING (seen 0/8)
289.206,38.1002,12.1509,1.4966,31.95,0.06,SweepForSlalomTask,SWEEPING (seen 0/8)
289.223,38.1034,12.1512,1.4967,31.74,0.06,SweepForSlalomTask,SWEEPING (seen 0/8)
289.239,38.1066,12.1515,1.4968,31.52,0.06,SweepForSlalomTask,SWEEPING (seen 0/8)
289.254,38.1098,12.1518,1.4968,31.31,0.06,SweepForSlalomTask,SWEEPING (seen 0/8)
289.271,38.1129,12.1521,1.4969,31.10,0.06,SweepForSlalomTask,SWEEPING (seen 0/8)
289.286,38.1161,12.1525,1.4970,30.89,0.06,SweepForSlalomTask,SWEEPING (seen 0/8)
289.302,38.1193,12.1528,1.4971,30.67,0.06,SweepForSlalomTask,SWEEPING (seen 0/8)
289.319,38.1227,12.1531,1.4972,30.45,0.06,SweepForSlalomTask,SWEEPING (seen 0/8)
289.336,38.1258,12.1534,1.4973,30.24,0.06,SweepForSlalomTask,SWEEPING (seen 0/8)
289.352,38.1290,12.1537,1.4974,30.02,0.06,SweepForSlalomTask,SWEEPING (seen 0/8)
289.368,38.1324,12.1541,1.4976,29.80,0.06,SweepForSlalomTask,SWEEPING (seen 0/8)
289.385,38.1355,12.1544,1.4977,29.59,0.06,SweepForSlalomTask,SWEEPING (seen 0/8)
289.400,38.1387,12.1547,1.4978,29.37,0.06,SweepForSlalomTask,SWEEPING (seen 0/8)
289.417,38.1419,12.1550,1.4979,29.16,0.07,SweepForSlalomTask,SWEEPING (seen 0/8)
289.433,38.1450,12.1553,1.4981,28.95,0.07,SweepForSlalomTask,SWEEPING (seen 0/8)
289.448,38.1482,12.1556,1.4982,28.74,0.07,SweepForSlalomTask,SWEEPING (seen 0/8)
289.465,38.1514,12.1560,1.4983,28.53,0.08,SweepForSlalomTask,SWEEPING (seen 0/8)
289.481,38.1547,12.1563,1.4984,28.31,0.08,SweepForSlalomTask,SWEEPING (seen 0/8)
289.497,38.1579,12.1566,1.4986,28.10,0.09,SweepForSlalomTask,SWEEPING (seen 0/8)
289.543,38.1667,12.1575,1.4990,27.50,0.09,SweepForSlalomTask,SWEEPING (seen 0/8)
289.558,38.1699,12.1578,1.4991,27.29,0.10,SweepForSlalomTask,SWEEPING (seen 0/8)
289.575,38.1730,12.1581,1.4993,27.08,0.10,SweepForSlalomTask,SWEEPING (seen 0/8)
289.592,38.1764,12.1585,1.4995,26.86,0.10,SweepForSlalomTask,SWEEPING (seen 0/8)
289.608,38.1795,12.1588,1.4996,26.65,0.10,SweepForSlalomTask,SWEEPING (seen 0/8)
289.623,38.1827,12.1591,1.4998,26.44,0.10,SweepForSlalomTask,SWEEPING (seen 0/8)
289.640,38.1858,12.1594,1.5000,26.23,0.10,SweepForSlalomTask,SWEEPING (seen 0/8)
289.656,38.1889,12.1598,1.5002,26.02,0.10,SweepForSlalomTask,SWEEPING (seen 0/8)
289.671,38.1921,12.1601,1.5003,25.81,0.10,SweepForSlalomTask,SWEEPING (seen 0/8)
289.688,38.1952,12.1604,1.5005,25.60,0.10,SweepForSlalomTask,SWEEPING (seen 0/8)
289.703,38.1983,12.1607,1.5007,25.39,0.10,SweepForSlalomTask,SWEEPING (seen 0/8)
289.719,38.2015,12.1611,1.5008,25.18,0.10,SweepForSlalomTask,SWEEPING (seen 0/8)
289.735,38.2046,12.1614,1.5010,24.97,0.09,SweepForSlalomTask,SWEEPING (seen 0/8)
289.751,38.2077,12.1617,1.5011,24.76,0.09,SweepForSlalomTask,SWEEPING (seen 0/8)
289.767,38.2111,12.1620,1.5013,24.53,0.09,SweepForSlalomTask,SWEEPING (seen 0/8)
289.784,38.2142,12.1624,1.5014,24.32,0.08,SweepForSlalomTask,SWEEPING (seen 0/8)
289.800,38.2173,12.1627,1.5016,24.11,0.08,SweepForSlalomTask,SWEEPING (seen 0/8)
289.816,38.2204,12.1630,1.5017,23.90,0.08,SweepForSlalomTask,SWEEPING (seen 0/8)
289.832,38.2236,12.1633,1.5019,23.69,0.08,SweepForSlalomTask,SWEEPING (seen 0/8)
289.848,38.2265,12.1636,1.5020,23.49,0.08,SweepForSlalomTask,SWEEPING (seen 0/8)
289.863,38.2296,12.1640,1.5022,23.28,0.08,SweepForSlalomTask,SWEEPING (seen 0/8)
289.880,38.2327,12.1643,1.5023,23.07,0.09,SweepForSlalomTask,SWEEPING (seen 0/8)
289.895,38.2358,12.1646,1.5025,22.86,0.09,SweepForSlalomTask,SWEEPING (seen 0/8)
289.911,38.2390,12.1649,1.5026,22.65,0.09,SweepForSlalomTask,SWEEPING (seen 0/8)
289.928,38.2421,12.1653,1.5028,22.44,0.09,SweepForSlalomTask,SWEEPING (seen 0/8)
289.943,38.2452,12.1656,1.5029,22.23,0.09,SweepForSlalomTask,SWEEPING (seen 0/8)
289.960,38.2483,12.1659,1.5031,22.02,0.09,SweepForSlalomTask,SWEEPING (seen 0/8)
289.976,38.2514,12.1662,1.5032,21.81,0.10,SweepForSlalomTask,SWEEPING (seen 0/8)
289.991,38.2545,12.1665,1.5033,21.60,0.10,SweepForSlalomTask,SWEEPING (seen 0/8)
290.008,38.2576,12.1669,1.5034,21.39,0.10,SweepForSlalomTask,SWEEPING (seen 0/8)
290.055,38.2667,12.1678,1.5037,20.77,0.10,SweepForSlalomTask,SWEEPING (seen 0/8)
290.071,38.2698,12.1681,1.5038,20.56,0.10,SweepForSlalomTask,SWEEPING (seen 0/8)
290.087,38.2729,12.1685,1.5039,20.35,0.10,SweepForSlalomTask,SWEEPING (seen 0/8)
290.103,38.2760,12.1688,1.5040,20.14,0.10,SweepForSlalomTask,SWEEPING (seen 0/8)
290.119,38.2791,12.1691,1.5041,19.93,0.10,SweepForSlalomTask,SWEEPING (seen 0/8)
290.135,38.2822,12.1694,1.5042,19.72,0.10,SweepForSlalomTask,SWEEPING (seen 0/8)
290.151,38.2853,12.1698,1.5042,19.52,0.10,SweepForSlalomTask,SWEEPING (seen 0/8)
290.167,38.2884,12.1701,1.5043,19.31,0.09,SweepForSlalomTask,SWEEPING (seen 0/8)
290.183,38.2915,12.1704,1.5044,19.10,0.09,SweepForSlalomTask,SWEEPING (seen 0/8)
290.200,38.2946,12.1707,1.5044,18.89,0.09,SweepForSlalomTask,SWEEPING (seen 0/8)
290.215,38.2977,12.1711,1.5045,18.68,0.09,SweepForSlalomTask,SWEEPING (seen 0/8)
290.231,38.3009,12.1714,1.5045,18.46,0.09,SweepForSlalomTask,SWEEPING (seen 0/8)
290.248,38.3040,12.1717,1.5046,18.25,0.08,SweepForSlalomTask,SWEEPING (seen 0/8)
290.264,38.3071,12.1720,1.5046,18.04,0.08,SweepForSlalomTask,SWEEPING (seen 0/8)
290.279,38.3102,12.1724,1.5046,17.83,0.07,SweepForSlalomTask,SWEEPING (seen 0/8)
290.296,38.3133,12.1727,1.5046,17.62,0.07,SweepForSlalomTask,SWEEPING (seen 0/8)
290.312,38.3163,12.1730,1.5046,17.41,0.07,SweepForSlalomTask,SWEEPING (seen 0/8)
290.327,38.3194,12.1733,1.5046,17.20,0.07,SweepForSlalomTask,SWEEPING (seen 0/8)
290.344,38.3225,12.1737,1.5045,16.99,0.07,SweepForSlalomTask,SWEEPING (seen 0/8)
290.359,38.3256,12.1740,1.5045,16.78,0.07,SweepForSlalomTask,SWEEPING (seen 0/8)
290.375,38.3286,12.1743,1.5044,16.57,0.07,SweepForSlalomTask,SWEEPING (seen 0/8)
290.392,38.3317,12.1746,1.5043,16.36,0.07,SweepForSlalomTask,SWEEPING (seen 0/8)
290.408,38.3348,12.1749,1.5042,16.15,0.07,SweepForSlalomTask,SWEEPING (seen 0/8)
290.424,38.3379,12.1753,1.5042,15.95,0.07,SweepForSlalomTask,SWEEPING (seen 0/8)
290.441,38.3409,12.1756,1.5041,15.74,0.07,SweepForSlalomTask,SWEEPING (seen 0/8)
290.456,38.3440,12.1759,1.5040,15.53,0.07,SweepForSlalomTask,SWEEPING (seen 0/8)
290.472,38.3471,12.1762,1.5039,15.32,0.07,SweepForSlalomTask,SWEEPING (seen 0/8)
290.488,38.3501,12.1766,1.5039,15.11,0.07,SweepForSlalomTask,SWEEPING (seen 0/8)
290.504,38.3532,12.1769,1.5038,14.90,0.07,SweepForSlalomTask,SWEEPING (seen 0/8)
