t,x,y,z,heading,roll,task,state
691.079,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
691.096,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
691.112,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
691.128,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
691.143,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
691.159,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
691.176,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
691.192,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
691.207,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
691.223,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
691.240,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
691.256,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
691.271,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
691.288,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
691.304,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
691.320,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
691.335,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
691.351,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
691.368,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
691.384,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
691.399,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
691.415,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
691.432,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
691.448,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
691.463,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
691.479,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
691.496,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
691.512,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
691.557,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
691.574,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
691.589,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
691.606,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
691.621,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
691.637,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
691.654,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
691.669,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
691.685,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
691.701,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
691.718,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
691.734,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
691.750,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
691.766,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
691.783,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
691.798,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
691.814,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
691.831,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
691.847,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
691.862,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
691.878,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
691.894,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
691.911,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
691.927,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
691.942,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
691.958,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
691.975,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
691.991,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
692.007,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
692.023,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
692.069,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
692.085,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
692.102,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
692.117,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
692.133,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
692.150,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
692.165,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
692.182,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
692.198,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
692.213,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
692.230,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
692.246,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
692.262,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
692.278,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
692.295,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
692.311,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
692.327,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
692.343,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
692.360,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
692.376,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
692.391,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
692.407,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
692.424,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
692.440,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
692.455,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
692.471,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
692.488,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
692.503,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
692.519,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
692.536,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
692.581,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
692.597,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
692.612,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
692.628,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
692.645,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
692.661,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
692.676,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
692.692,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
692.709,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
692.725,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
692.740,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
692.757,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
692.773,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
692.788,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
692.805,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
692.821,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
692.837,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
692.853,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
692.870,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
692.886,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
692.901,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
692.917,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
692.934,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
692.950,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
692.965,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
692.981,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
692.998,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
693.013,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
693.030,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
693.046,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
693.090,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
693.107,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
693.122,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
693.139,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
693.154,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
693.169,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
693.185,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
693.202,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
693.218,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
693.233,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
693.250,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
693.266,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
693.282,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
693.297,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
693.313,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
693.330,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
693.346,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
693.361,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
693.378,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
693.394,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
693.410,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
693.425,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
693.442,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
693.458,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
693.473,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
693.489,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
693.506,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
693.521,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
693.537,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
693.554,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
693.599,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
693.614,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
693.631,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
693.647,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
693.663,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
693.679,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
693.696,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
693.712,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
693.727,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
693.743,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
693.760,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
693.776,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
693.792,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
693.808,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
693.825,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
693.841,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
693.856,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
693.872,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
693.889,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
693.904,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
693.921,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
693.937,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
693.952,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
693.968,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
693.985,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
694.001,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
694.016,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
694.032,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
694.048,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
694.065,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
694.110,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
694.125,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
694.142,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
694.158,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
694.174,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
694.190,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
694.207,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
694.223,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
694.238,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
694.254,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
694.271,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
694.287,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
694.303,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
694.319,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
694.336,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
694.352,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
694.367,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
694.383,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
694.400,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
694.416,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
694.431,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
694.447,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
694.464,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
694.480,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
694.495,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
694.511,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
694.528,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
694.544,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
694.560,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
694.576,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
694.621,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
694.637,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
694.654,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
694.670,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
694.685,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
694.701,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
694.718,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
694.734,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
694.749,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
694.765,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
694.782,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
694.798,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
694.814,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
694.830,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
694.846,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
694.863,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
694.879,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
694.894,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
694.910,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
694.927,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
694.943,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
694.959,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
694.974,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
694.991,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
695.007,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
695.022,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
695.039,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
695.055,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
695.070,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
695.087,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
695.145,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
695.161,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
695.177,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
695.193,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
695.209,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
695.226,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
695.242,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
695.258,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
695.274,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
695.291,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
695.306,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
695.322,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
695.339,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
695.354,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
695.370,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
695.387,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
695.403,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
695.418,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
695.434,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
695.451,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
695.467,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
695.482,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
695.498,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
695.514,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
695.531,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
695.547,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
695.563,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
695.579,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
695.595,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
695.641,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
695.657,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
695.672,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
695.689,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
695.704,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
695.720,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
695.737,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
695.753,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
695.769,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
695.785,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
695.802,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
695.818,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
695.834,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
695.850,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
695.867,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
695.883,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
695.899,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
695.915,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
695.931,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
695.948,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
695.964,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
695.979,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
695.995,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
696.012,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
696.028,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
696.044,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
696.060,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
696.077,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
696.093,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
696.109,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
696.154,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
696.170,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
696.185,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
696.202,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
696.217,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
696.233,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
696.250,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
696.265,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
696.281,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
696.298,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
696.313,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
696.329,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
696.345,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
696.362,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
696.377,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
696.393,7.0000,7.0832,0.0000,0.00,0.00,WAITING,Press Start to begin
