t,x,y,z,heading,roll,task,state
287.342,39.5000,3.8009,1.5015,313.86,0.00,SweepForSlalomTask,SWEEPING (seen 0/8)
287.359,39.5000,3.8012,1.5016,313.65,-0.00,SweepForSlalomTask,SWEEPING (seen 0/8)
287.374,39.5000,3.8015,1.5016,313.44,-0.00,SweepForSlalomTask,SWEEPING (seen 0/8)
287.390,39.5000,3.8017,1.5017,313.23,-0.01,SweepForSlalomTask,SWEEPING (seen 0/8)
287.407,39.5000,3.8020,1.5017,313.02,-0.01,SweepForSlalomTask,SWEEPING (seen 0/8)
287.422,39.5000,3.8023,1.5018,312.81,-0.02,SweepForSlalomTask,SWEEPING (seen 0/8)
287.439,39.5000,3.8025,1.5018,312.60,-0.02,SweepForSlalomTask,SWEEPING (seen 0/8)
287.454,39.5000,3.8028,1.5018,312.39,-0.02,SweepForSlalomTask,SWEEPING (seen 0/8)
287.471,39.5000,3.8030,1.5019,312.18,-0.03,SweepForSlalomTask,SWEEPING (seen 0/8)
287.486,39.5000,3.8033,1.5019,311.97,-0.03,SweepForSlalomTask,SWEEPING (seen 0/8)
287.503,39.5000,3.8035,1.5019,311.76,-0.03,SweepForSlalomTask,SWEEPING (seen 0/8)
287.518,39.5000,3.8037,1.5019,311.54,-0.03,SweepForSlalomTask,SWEEPING (seen 0/8)
287.534,39.5000,3.8039,1.5020,311.33,-0.04,SweepForSlalomTask,SWEEPING (seen 0/8)
287.581,39.5000,3.8045,1.5019,310.73,-0.04,SweepForSlalomTask,SWEEPING (seen 0/8)
287.596,39.5000,3.8046,1.5019,310.52,-0.05,SweepForSlalomTask,SWEEPING (seen 0/8)
287.613,39.5000,3.8048,1.5019,310.31,-0.05,SweepForSlalomTask,SWEEPING (seen 0/8)
287.629,39.5000,3.8050,1.5019,310.08,-0.05,SweepForSlalomTask,SWEEPING (seen 0/8)
287.646,39.5000,3.8052,1.5019,309.87,-0.05,SweepForSlalomTask,SWEEPING (seen 0/8)
287.661,39.5000,3.8053,1.5018,309.66,-0.05,SweepForSlalomTask,SWEEPING (seen 0/8)
287.678,39.5000,3.8055,1.5018,309.63,-0.06,SweepForSlalomTask,SWEEPING (seen 0/8)
287.692,39.5000,3.8056,1.5019,309.76,-0.06,SweepForSlalomTask,SWEEPING (seen 0/8)
287.708,39.5000,3.8057,1.5020,310.07,-0.05,SweepForSlalomTask,SWEEPING (seen 0/8)
287.725,39.5000,3.8059,1.5021,310.55,-0.05,SweepForSlalomTask,SWEEPING (seen 0/8)
287.741,39.5000,3.8060,1.5022,311.19,-0.05,SweepForSlalomTask,SWEEPING (seen 0/8)
287.756,39.5000,3.8061,1.5024,312.01,-0.05,SweepForSlalomTask,SWEEPING (seen 0/8)
287.773,39.5000,3.8062,1.5027,312.70,-0.05,SweepForSlalomTask,SWEEPING (seen 0/8)
287.788,39.5000,3.8063,1.5029,313.29,-0.05,SweepForSlalomTask,SWEEPING (seen 0/8)
287.805,39.5000,3.8064,1.5032,313.77,-0.05,SweepForSlalomTask,SWEEPING (seen 0/8)
287.820,39.5000,3.8065,1.5035,314.07,-0.05,SweepForSlalomTask,SWEEPING (seen 0/8)
287.837,39.5000,3.8065,1.5038,314.21,-0.06,SweepForSlalomTask,SWEEPING (seen 0/8)
287.852,39.5000,3.8066,1.5041,314.18,-0.06,SweepForSlalomTask,SWEEPING (seen 0/8)
287.869,39.5000,3.8067,1.5044,314.25,-0.06,SweepForSlalomTask,SWEEPING (seen 0/8)
287.885,39.5000,3.8067,1.5047,314.43,-0.06,SweepForSlalomTask,SWEEPING (seen 0/8)
287.900,39.5000,3.8068,1.5050,314.72,-0.06,SweepForSlalomTask,SWEEPING (seen 0/8)
287.917,39.5000,3.8068,1.5052,315.12,-0.06,SweepForSlalomTask,SWEEPING (seen 0/8)
287.932,39.5000,3.8069,1.5055,315.62,-0.06,SweepForSlalomTask,SWEEPING (seen 0/8)
287.949,39.5000,3.8069,1.5057,316.23,-0.06,SweepForSlalomTask,SWEEPING (seen 0/8)
287.965,39.5000,3.8070,1.5060,316.78,-0.06,SweepForSlalomTask,SWEEPING (seen 0/8)
287.980,39.5000,3.8070,1.5062,317.27,-0.06,SweepForSlalomTask,SWEEPING (seen 0/8)
287.996,39.5000,3.8070,1.5064,317.70,-0.06,SweepForSlalomTask,SWEEPING (seen 0/8)
288.013,39.5000,3.8070,1.5067,318.01,-0.05,SweepForSlalomTask,SWEEPING (seen 0/8)
288.028,39.5000,3.8071,1.5069,318.22,-0.05,SweepForSlalomTask,SWEEPING (seen 0/8)
288.045,39.5000,3.8071,1.5072,318.32,-0.05,SweepForSlalomTask,SWEEPING (seen 0/8)
288.094,39.5000,3.8070,1.5078,318.94,-0.04,SweepForSlalomTask,SWEEPING (seen 0/8)
288.109,39.5000,3.8070,1.5080,319.18,-0.04,SweepForSlalomTask,SWEEPING (seen 0/8)
288.125,39.5000,3.8070,1.5082,319.46,-0.04,SweepForSlalomTask,SWEEPING (seen 0/8)
288.142,39.5000,3.8070,1.5085,319.74,-0.04,SweepForSlalomTask,SWEEPING (seen 0/8)
288.158,39.5000,3.8070,1.5087,320.02,-0.04,SweepForSlalomTask,SWEEPING (seen 0/8)
288.173,39.5000,3.8069,1.5089,320.30,-0.04,SweepForSlalomTask,SWEEPING (seen 0/8)
288.190,39.5000,3.8069,1.5091,320.57,-0.04,SweepForSlalomTask,SWEEPING (seen 0/8)
288.205,39.5000,3.8069,1.5094,320.83,-0.04,SweepForSlalomTask,SWEEPING (seen 0/8)
288.221,39.5000,3.8068,1.5096,321.09,-0.03,SweepForSlalomTask,SWEEPING (seen 0/8)
288.238,39.5000,3.8068,1.5099,321.34,-0.03,SweepForSlalomTask,SWEEPING (seen 0/8)
288.254,39.5000,3.8067,1.5101,321.59,-0.03,SweepForSlalomTask,SWEEPING (seen 0/8)
288.269,39.5000,3.8067,1.5104,321.83,-0.03,SweepForSlalomTask,SWEEPING (seen 0/8)
288.286,39.5000,3.8066,1.5106,322.07,-0.02,SweepForSlalomTask,SWEEPING (seen 0/8)
288.302,39.5000,3.8065,1.5109,322.32,-0.02,SweepForSlalomTask,SWEEPING (seen 0/8)
288.318,39.5000,3.8065,1.5111,322.55,-0.01,SweepForSlalomTask,SWEEPING (seen 0/8)
288.335,39.5000,3.8064,1.5113,322.78,-0.01,SweepForSlalomTask,SWEEPING (seen 0/8)
288.350,39.5000,3.8063,1.5114,323.02,-0.01,SweepForSlalomTask,SWEEPING (seen 0/8)
288.367,39.5000,3.8062,1.5116,323.26,-0.01,SweepForSlalomTask,SWEEPING (seen 0/8)
288.384,39.5000,3.8061,1.5117,323.49,-0.02,SweepForSlalomTask,SWEEPING (seen 0/8)
288.399,39.5000,3.8061,1.5118,323.72,-0.02,SweepForSlalomTask,SWEEPING (seen 0/8)
288.416,39.5000,3.8060,1.5118,323.97,-0.04,SweepForSlalomTask,SWEEPING (seen 0/8)
288.433,39.5000,3.8059,1.5118,324.19,-0.05,SweepForSlalomTask,SWEEPING (seen 0/8)
288.449,39.5000,3.8058,1.5119,324.42,-0.06,SweepForSlalomTask,SWEEPING (seen 0/8)
288.464,39.5000,3.8057,1.5119,324.65,-0.07,SweepForSlalomTask,SWEEPING (seen 0/8)
288.481,39.5000,3.8056,1.5118,324.87,-0.08,SweepForSlalomTask,SWEEPING (seen 0/8)
288.496,39.5000,3.8054,1.5118,325.09,-0.08,SweepForSlalomTask,SWEEPING (seen 0/8)
288.513,39.5000,3.8053,1.5117,325.32,-0.09,SweepForSlalomTask,SWEEPING (seen 0/8)
288.529,39.5000,3.8052,1.5116,325.55,-0.09,SweepForSlalomTask,SWEEPING (seen 0/8)
288.546,39.5000,3.8051,1.5115,325.78,-0.10,SweepForSlalomTask,SWEEPING (seen 0/8)
288.592,39.5000,3.8047,1.5110,326.42,-0.10,SweepForSlalomTask,SWEEPING (seen 0/8)
288.609,39.5000,3.8046,1.5109,326.64,-0.10,SweepForSlalomTask,SWEEPING (seen 0/8)
288.624,39.5000,3.8044,1.5108,326.86,-0.10,SweepForSlalomTask,SWEEPING (seen 0/8)
288.640,39.5000,3.8043,1.5107,327.08,-0.11,SweepForSlalomTask,SWEEPING (seen 0/8)
288.657,39.5000,3.8042,1.5106,327.30,-0.11,SweepForSlalomTask,SWEEPING (seen 0/8)
288.673,39.5000,3.8040,1.5106,327.51,-0.12,SweepForSlalomTask,SWEEPING (seen 0/8)
288.689,39.5000,3.8039,1.5105,327.74,-0.13,SweepForSlalomTask,SWEEPING (seen 0/8)
288.704,39.5000,3.8037,1.5105,327.96,-0.14,SweepForSlalomTask,SWEEPING (seen 0/8)
288.721,39.5000,3.8036,1.5105,328.18,-0.15,SweepForSlalomTask,SWEEPING (seen 0/8)
288.736,39.5000,3.8034,1.5105,328.39,-0.15,SweepForSlalomTask,SWEEPING (seen 0/8)
288.753,39.5000,3.8033,1.5104,328.61,-0.16,SweepForSlalomTask,SWEEPING (seen 0/8)
288.768,39.5000,3.8031,1.5104,328.82,-0.17,SweepForSlalomTask,SWEEPING (seen 0/8)
288.784,39.5000,3.8030,1.5103,329.03,-0.18,SweepForSlalomTask,SWEEPING (seen 0/8)
288.801,39.5000,3.8028,1.5103,329.26,-0.18,SweepForSlalomTask,SWEEPING (seen 0/8)
288.818,39.5000,3.8026,1.5102,329.47,-0.19,SweepForSlalomTask,SWEEPING (seen 0/8)
288.833,39.5000,3.8025,1.5101,329.69,-0.19,SweepForSlalomTask,SWEEPING (seen 0/8)
288.850,39.5000,3.8023,1.5101,329.90,-0.20,SweepForSlalomTask,SWEEPING (seen 0/8)
288.866,39.5000,3.8021,1.5100,330.10,-0.20,SweepForSlalomTask,SWEEPING (seen 0/8)
288.881,39.5000,3.8020,1.5099,330.31,-0.21,SweepForSlalomTask,SWEEPING (seen 0/8)
288.898,39.5000,3.8018,1.5098,330.52,-0.21,SweepForSlalomTask,SWEEPING (seen 0/8)
288.913,39.5000,3.8016,1.5097,330.74,-0.21,SweepForSlalomTask,SWEEPING (seen 0/8)
288.930,39.5000,3.8014,1.5096,330.95,-0.21,SweepForSlalomTask,SWEEPING (seen 0/8)
288.945,39.5000,3.8013,1.5095,331.16,-0.21,SweepForSlalomTask,SWEEPING (seen 0/8)
288.962,39.5000,3.8011,1.5093,331.37,-0.21,SweepForSlalomTask,SWEEPING (seen 0/8)
288.978,39.5000,3.8009,1.5092,331.58,-0.21,SweepForSlalomTask,SWEEPING (seen 0/8)
288.993,39.5000,3.8007,1.5091,331.79,-0.20,SweepForSlalomTask,SWEEPING (seen 0/8)
289.010,39.5000,3.8005,1.5089,332.01,-0.20,SweepForSlalomTask,SWEEPING (seen 0/8)
289.025,39.5000,3.8003,1.5088,332.22,-0.20,SweepForSlalomTask,SWEEPING (seen 0/8)
289.042,39.5000,3.8002,1.5086,332.43,-0.20,SweepForSlalomTask,SWEEPING (seen 0/8)
289.058,39.5000,3.8000,1.5085,332.64,-0.19,SweepForSlalomTask,SWEEPING (seen 0/8)
289.108,39.5000,3.7994,1.5082,333.31,-0.20,SweepForSlalomTask,SWEEPING (seen 0/8)
289.124,39.5000,3.7992,1.5080,333.52,-0.20,SweepForSlalomTask,SWEEPING (seen 0/8)
289.139,39.5000,3.7990,1.5079,333.73,-0.20,SweepForSlalomTask,SWEEPING (seen 0/8)
289.155,39.5000,3.7988,1.5078,333.94,-0.20,SweepForSlalomTask,SWEEPING (seen 0/8)
289.172,39.5000,3.7986,1.5077,334.16,-0.19,SweepForSlalomTask,SWEEPING (seen 0/8)
289.188,39.5000,3.7984,1.5075,334.37,-0.19,SweepForSlalomTask,SWEEPING (seen 0/8)
289.204,39.5000,3.7982,1.5074,334.58,-0.19,SweepForSlalomTask,SWEEPING (seen 0/8)
289.220,39.5000,3.7980,1.5073,334.79,-0.19,SweepForSlalomTask,SWEEPING (seen 0/8)
289.236,39.5000,3.7978,1.5071,335.00,-0.18,SweepForSlalomTask,SWEEPING (seen 0/8)
289.251,39.5000,3.7976,1.5070,335.21,-0.18,SweepForSlalomTask,SWEEPING (seen 0/8)
289.268,39.5000,3.7973,1.5068,335.43,-0.18,SweepForSlalomTask,SWEEPING (seen 0/8)
289.284,39.5000,3.7971,1.5067,335.64,-0.17,SweepForSlalomTask,SWEEPING (seen 0/8)
289.299,39.5000,3.7969,1.5065,335.85,-0.17,SweepForSlalomTask,SWEEPING (seen 0/8)
289.315,39.5000,3.7967,1.5064,336.06,-0.16,SweepForSlalomTask,SWEEPING (seen 0/8)
289.332,39.5000,3.7965,1.5062,336.27,-0.16,SweepForSlalomTask,SWEEPING (seen 0/8)
289.347,39.5000,3.7963,1.5061,336.48,-0.15,SweepForSlalomTask,SWEEPING (seen 0/8)
289.364,39.5000,3.7961,1.5059,336.69,-0.15,SweepForSlalomTask,SWEEPING (seen 0/8)
289.379,39.5000,3.7959,1.5057,336.90,-0.14,SweepForSlalomTask,SWEEPING (seen 0/8)
289.396,39.5000,3.7957,1.5056,337.11,-0.14,SweepForSlalomTask,SWEEPING (seen 0/8)
289.412,39.5000,3.7954,1.5054,337.32,-0.14,SweepForSlalomTask,SWEEPING (seen 0/8)
289.428,39.5000,3.7952,1.5052,337.53,-0.13,SweepForSlalomTask,SWEEPING (seen 0/8)
289.443,39.5000,3.7950,1.5050,337.74,-0.13,SweepForSlalomTask,SWEEPING (seen 0/8)
289.460,39.5000,3.7948,1.5049,337.95,-0.12,SweepForSlalomTask,SWEEPING (seen 0/8)
289.475,39.5000,3.7946,1.5047,338.16,-0.11,SweepForSlalomTask,SWEEPING (seen 0/8)
289.491,39.5000,3.7944,1.5045,338.37,-0.11,SweepForSlalomTask,SWEEPING (seen 0/8)
289.508,39.5000,3.7941,1.5043,338.58,-0.10,SweepForSlalomTask,SWEEPING (seen 0/8)
289.524,39.5000,3.7939,1.5041,338.79,-0.09,SweepForSlalomTask,SWEEPING (seen 0/8)
289.540,39.5000,3.7937,1.5039,339.01,-0.09,SweepForSlalomTask,SWEEPING (seen 0/8)
289.556,39.5000,3.7935,1.5037,339.23,-0.08,SweepForSlalomTask,SWEEPING (seen 0/8)
289.573,39.5000,3.7932,1.5035,339.45,-0.07,SweepForSlalomTask,SWEEPING (seen 0/8)
289.619,39.5000,3.7926,1.5030,340.06,-0.04,SweepForSlalomTask,SWEEPING (seen 0/8)
289.636,39.5000,3.7924,1.5028,340.27,-0.04,SweepForSlalomTask,SWEEPING (seen 0/8)
289.652,39.5000,3.7922,1.5027,340.48,-0.03,SweepForSlalomTask,SWEEPING (seen 0/8)
289.667,39.5000,3.7919,1.5025,340.69,-0.02,SweepForSlalomTask,SWEEPING (seen 0/8)
289.684,39.5000,3.7917,1.5024,340.92,-0.02,SweepForSlalomTask,SWEEPING (seen 0/8)
289.700,39.5000,3.7915,1.5023,341.13,-0.02,SweepForSlalomTask,SWEEPING (seen 0/8)
289.715,39.5000,3.7913,1.5022,341.34,-0.02,SweepForSlalomTask,SWEEPING (seen 0/8)
289.732,39.5000,3.7910,1.5021,341.56,-0.01,SweepForSlalomTask,SWEEPING (seen 0/8)
289.747,39.5000,3.7908,1.5020,341.77,-0.01,SweepForSlalomTask,SWEEPING (seen 0/8)
289.764,39.5000,3.7906,1.5019,341.98,-0.01,SweepForSlalomTask,SWEEPING (seen 0/8)
289.779,39.5000,3.7904,1.5018,342.19,-0.01,SweepForSlalomTask,SWEEPING (seen 0/8)
289.796,39.5000,3.7901,1.5017,342.40,-0.01,SweepForSlalomTask,SWEEPING (seen 0/8)
289.812,39.5000,3.7899,1.5015,342.61,-0.01,SweepForSlalomTask,SWEEPING (seen 0/8)
289.828,39.5000,3.7897,1.5014,342.82,-0.01,SweepForSlalomTask,SWEEPING (seen 0/8)
289.844,39.5000,3.7895,1.5013,343.04,-0.00,SweepForSlalomTask,SWEEPING (seen 0/8)
289.859,39.5000,3.7892,1.5012,343.25,-0.00,SweepForSlalomTask,SWEEPING (seen 0/8)
289.877,39.5000,3.7890,1.5010,343.46,-0.00,SweepForSlalomTask,SWEEPING (seen 0/8)
289.892,39.5000,3.7888,1.5009,343.67,-0.00,SweepForSlalomTask,SWEEPING (seen 0/8)
289.908,39.5000,3.7886,1.5008,343.88,-0.00,SweepForSlalomTask,SWEEPING (seen 0/8)
289.925,39.5000,3.7883,1.5006,344.09,-0.00,SweepForSlalomTask,SWEEPING (seen 0/8)
289.940,39.5000,3.7881,1.5005,344.30,-0.00,SweepForSlalomTask,SWEEPING (seen 0/8)
289.957,39.5000,3.7879,1.5004,344.51,-0.00,SweepForSlalomTask,SWEEPING (seen 0/8)
289.972,39.5000,3.7877,1.5003,344.72,-0.00,SweepForSlalomTask,SWEEPING (seen 0/8)
289.989,39.5000,3.7874,1.5002,344.93,-0.01,SweepForSlalomTask,SWEEPING (seen 0/8)
290.004,39.5000,3.7872,1.5001,345.14,-0.01,SweepForSlalomTask,SWEEPING (seen 0/8)
290.021,39.5000,3.7870,1.5000,345.35,-0.01,SweepForSlalomTask,SWEEPING (seen 0/8)
290.036,39.5000,3.7868,1.4999,345.57,-0.01,SweepForSlalomTask,SWEEPING (seen 0/8)
290.053,39.5000,3.7865,1.4998,345.78,-0.01,SweepForSlalomTask,SWEEPING (seen 0/8)
290.069,39.5000,3.7863,1.4997,345.99,-0.01,SweepForSlalomTask,SWEEPING (seen 0/8)
290.085,39.5000,3.7861,1.4996,346.21,-0.01,SweepForSlalomTask,SWEEPING (seen 0/8)
290.132,39.5000,3.7854,1.4996,346.83,-0.01,SweepForSlalomTask,SWEEPING (seen 0/8)
290.149,39.5000,3.7852,1.4995,347.05,-0.01,SweepForSlalomTask,SWEEPING (seen 0/8)
290.165,39.5000,3.7850,1.4995,347.26,-0.01,SweepForSlalomTask,SWEEPING (seen 0/8)
290.180,39.5000,3.7848,1.4995,347.47,-0.01,SweepForSlalomTask,SWEEPING (seen 0/8)
290.197,39.5000,3.7845,1.4995,347.68,-0.01,SweepForSlalomTask,SWEEPING (seen 0/8)
290.212,39.5000,3.7843,1.4996,347.89,-0.01,SweepForSlalomTask,SWEEPING (seen 0/8)
290.229,39.5000,3.7841,1.4996,348.10,-0.01,SweepForSlalomTask,SWEEPING (seen 0/8)
290.245,39.5000,3.7839,1.4996,348.31,-0.01,SweepForSlalomTask,SWEEPING (seen 0/8)
290.260,39.5000,3.7836,1.4997,348.52,-0.01,SweepForSlalomTask,SWEEPING (seen 0/8)
290.277,39.5000,3.7834,1.4998,348.73,-0.01,SweepForSlalomTask,SWEEPING (seen 0/8)
290.293,39.5000,3.7832,1.4998,348.94,-0.00,SweepForSlalomTask,SWEEPING (seen 0/8)
290.309,39.5000,3.7830,1.4999,349.15,-0.00,SweepForSlalomTask,SWEEPING (seen 0/8)
290.325,39.5000,3.7828,1.4999,349.36,0.00,SweepForSlalomTask,SWEEPING (seen 0/8)
290.341,39.5000,3.7825,1.5000,349.57,0.01,SweepForSlalomTask,SWEEPING (seen 0/8)
290.357,39.5000,3.7823,1.5000,349.79,0.01,SweepForSlalomTask,SWEEPING (seen 0/8)
290.372,39.5000,3.7821,1.5000,350.00,0.01,SweepForSlalomTask,SWEEPING (seen 0/8)
290.389,39.5000,3.7819,1.5001,350.21,0.02,SweepForSlalomTask,SWEEPING (seen 0/8)
290.404,39.5000,3.7817,1.5001,350.42,0.02,SweepForSlalomTask,SWEEPING (seen 0/8)
290.420,39.5000,3.7814,1.5001,350.63,0.02,SweepForSlalomTask,SWEEPING (seen 0/8)
290.437,39.5000,3.7812,1.5001,350.84,0.03,SweepForSlalomTask,SWEEPING (seen 0/8)
290.452,39.5000,3.7810,1.5001,351.05,0.03,SweepForSlalomTask,SWEEPING (seen 0/8)
290.469,39.5000,3.7808,1.5001,351.26,0.03,SweepForSlalomTask,SWEEPING (seen 0/8)
290.485,39.5000,3.7806,1.5001,351.47,0.04,SweepForSlalomTask,SWEEPING (seen 0/8)
290.501,39.5000,3.7803,1.5001,351.68,0.04,SweepForSlalomTask,SWEEPING (seen 0/8)
290.516,39.5000,3.7801,1.5001,351.89,0.04,SweepForSlalomTask,SWEEPING (seen 0/8)
290.533,39.5000,3.7799,1.5001,352.11,0.05,SweepForSlalomTask,SWEEPING (seen 0/8)
290.550,39.5000,3.7797,1.5000,352.33,0.05,SweepForSlalomTask,SWEEPING (seen 0/8)
290.567,39.5000,3.7794,1.5000,352.54,0.06,SweepForSlalomTask,SWEEPING (seen 0/8)
290.583,39.5000,3.7792,1.5000,352.75,0.06,SweepForSlalomTask,SWEEPING (seen 0/8)
290.599,39.5000,3.7790,1.4999,352.96,0.06,SweepForSlalomTask,SWEEPING (seen 0/8)
290.658,39.5000,3.7782,1.4997,353.75,0.07,SweepForSlalomTask,SWEEPING (seen 0/8)
290.675,39.5000,3.7780,1.4997,353.96,0.07,SweepForSlalomTask,SWEEPING (seen 0/8)
290.690,39.5000,3.7778,1.4997,354.18,0.08,SweepForSlalomTask,SWEEPING (seen 0/8)
290.707,39.5000,3.7775,1.4998,354.39,0.08,SweepForSlalomTask,SWEEPING (seen 0/8)
290.723,39.5000,3.7773,1.4999,354.60,0.09,SweepForSlalomTask,SWEEPING (seen 0/8)
290.738,39.5000,3.7771,1.4999,354.81,0.10,SweepForSlalomTask,SWEEPING (seen 0/8)
290.754,39.5000,3.7769,1.5000,355.02,0.10,SweepForSlalomTask,SWEEPING (seen 0/8)
290.771,39.5000,3.7767,1.5001,355.23,0.11,SweepForSlalomTask,SWEEPING (seen 0/8)
290.787,39.5000,3.7765,1.5001,355.44,0.11,SweepForSlalomTask,SWEEPING (seen 0/8)
290.802,39.5000,3.7763,1.5001,355.65,0.12,SweepForSlalomTask,SWEEPING (seen 0/8)
290.819,39.5000,3.7760,1.5002,355.86,0.12,SweepForSlalomTask,SWEEPING (seen 0/8)
290.835,39.5000,3.7758,1.5002,356.07,0.13,SweepForSlalomTask,SWEEPING (seen 0/8)
290.850,39.5000,3.7756,1.5002,356.28,0.13,SweepForSlalomTask,SWEEPING (seen 0/8)
290.868,39.5000,3.7754,1.5002,356.47,0.14,SweepForSlalomTask,SWEEPING (seen 0/8)
290.883,39.5000,3.7752,1.5002,356.68,0.14,SweepForSlalomTask,SWEEPING (seen 0/8)
290.898,39.5000,3.7750,1.5001,356.89,0.15,SweepForSlalomTask,SWEEPING (seen 0/8)
290.915,39.5000,3.7748,1.5001,357.10,0.15,SweepForSlalomTask,SWEEPING (seen 0/8)
290.930,39.5000,3.7746,1.5001,357.31,0.15,SweepForSlalomTask,SWEEPING (seen 0/8)
290.947,39.5000,3.7744,1.5000,357.52,0.16,SweepForSlalomTask,SWEEPING (seen 0/8)
290.963,39.5000,3.7741,1.5000,357.73,0.16,SweepForSlalomTask,SWEEPING (seen 0/8)
290.979,39.5000,3.7739,1.5000,357.94,0.16,SweepForSlalomTask,SWEEPING (seen 0/8)
290.994,39.5000,3.7737,1.4999,358.15,0.17,SweepForSlalomTask,SWEEPING (seen 0/8)
291.011,39.5000,3.7735,1.4999,358.36,0.17,SweepForSlalomTask,SWEEPING (seen 0/8)
291.026,39.5000,3.7733,1.4998,358.57,0.17,SweepForSlalomTask,SWEEPING (seen 0/8)
291.043,39.5000,3.7731,1.4997,358.78,0.17,SweepForSlalomTask,SWEEPING (seen 0/8)
291.058,39.5000,3.7729,1.4997,358.99,0.17,SweepForSlalomTask,SWEEPING (seen 0/8)
291.075,39.5000,3.7727,1.4996,359.21,0.17,SweepForSlalomTask,SWEEPING (seen 0/8)
291.091,39.5000,3.7724,1.4995,359.43,0.17,SweepForSlalomTask,SWEEPING (seen 0/8)
291.108,39.5000,3.7722,1.4994,359.64,0.17,SweepForSlalomTask,SWEEPING (seen 0/8)
291.153,39.5000,3.7716,1.4991,0.25,0.17,SweepForSlalomTask,SWEEPING (seen 0/8)
291.169,39.5000,3.7714,1.4990,0.46,0.17,SweepForSlalomTask,SWEEPING (seen 0/8)
291.186,39.5000,3.7712,1.4990,0.67,0.16,SweepForSlalomTask,SWEEPING (seen 0/8)
291.201,39.5000,3.7710,1.4989,0.88,0.16,SweepForSlalomTask,SWEEPING (seen 0/8)
291.218,39.5000,3.7708,1.4989,1.10,0.15,SweepForSlalomTask,SWEEPING (seen 0/8)
291.234,39.5000,3.7706,1.4989,1.31,0.14,SweepForSlalomTask,SWEEPING (seen 0/8)
291.250,39.5000,3.7704,1.4989,1.52,0.13,SweepForSlalomTask,SWEEPING (seen 0/8)
291.265,39.5000,3.7701,1.4989,1.73,0.12,SweepForSlalomTask,SWEEPING (seen 0/8)
291.282,39.5000,3.7699,1.4990,1.94,0.11,SweepForSlalomTask,SWEEPING (seen 0/8)
291.298,39.5000,3.7697,1.4991,2.15,0.11,SweepForSlalomTask,SWEEPING (seen 0/8)
291.313,39.5000,3.7695,1.4992,2.36,0.11,SweepForSlalomTask,SWEEPING (seen 0/8)
291.330,39.5000,3.7693,1.4993,2.57,0.10,SweepForSlalomTask,SWEEPING (seen 0/8)
291.345,39.5000,3.7691,1.4994,2.78,0.10,SweepForSlalomTask,SWEEPING (seen 0/8)
291.361,39.5000,3.7689,1.4995,2.99,0.10,SweepForSlalomTask,SWEEPING (seen 0/8)
291.378,39.5000,3.7687,1.4996,3.20,0.09,SweepForSlalomTask,SWEEPING (seen 0/8)
291.394,39.5000,3.7685,1.4997,3.41,0.09,SweepForSlalomTask,SWEEPING (seen 0/8)
291.410,39.5000,3.7682,1.4998,3.62,0.08,SweepForSlalomTask,SWEEPING (seen 0/8)
291.426,39.5000,3.7680,1.4999,3.83,0.08,SweepForSlalomTask,SWEEPING (seen 0/8)
291.442,39.5000,3.7678,1.5000,4.04,0.08,SweepForSlalomTask,SWEEPING (seen 0/8)
291.457,39.5000,3.7676,1.5000,4.25,0.07,SweepForSlalomTask,SWEEPING (seen 0/8)
291.474,39.5000,3.7674,1.5001,4.46,0.07,SweepForSlalomTask,SWEEPING (seen 0/8)
291.489,39.5000,3.7672,1.5002,4.67,0.07,SweepForSlalomTask,SWEEPING (seen 0/8)
291.506,39.5000,3.7670,1.5003,4.90,0.06,SweepForSlalomTask,SWEEPING (seen 0/8)
291.523,39.5000,3.7667,1.5003,5.11,0.06,SweepForSlalomTask,SWEEPING (seen 0/8)
291.539,39.5000,3.7665,1.5004,5.32,0.05,SweepForSlalomTask,SWEEPING (seen 0/8)
291.554,39.5000,3.7663,1.5004,5.53,0.05,SweepForSlalomTask,SWEEPING (seen 0/8)
291.571,39.5000,3.7661,1.5005,5.74,0.04,SweepForSlalomTask,SWEEPING (seen 0/8)
291.586,39.5000,3.7659,1.5005,5.95,0.04,SweepForSlalomTask,SWEEPING (seen 0/8)
291.603,39.5000,3.7657,1.5005,6.16,0.04,SweepForSlalomTask,SWEEPING (seen 0/8)
291.619,39.5000,3.7655,1.5006,6.39,0.03,SweepForSlalomTask,SWEEPING (seen 0/8)
291.667,39.5000,3.7648,1.5005,7.02,0.03,SweepForSlalomTask,SWEEPING (seen 0/8)
291.684,39.5000,3.7646,1.5005,7.24,0.03,SweepForSlalomTask,SWEEPING (seen 0/8)
291.700,39.5000,3.7644,1.5004,7.45,0.03,SweepForSlalomTask,SWEEPING (seen 0/8)
291.716,39.5000,3.7642,1.5004,7.66,0.03,SweepForSlalomTask,SWEEPING (seen 0/8)
291.731,39.5000,3.7640,1.5003,7.87,0.03,SweepForSlalomTask,SWEEPING (seen 0/8)
291.748,39.5000,3.7638,1.5003,8.08,0.03,SweepForSlalomTask,SWEEPING (seen 0/8)
291.763,39.5000,3.7636,1.5002,8.29,0.03,SweepForSlalomTask,SWEEPING (seen 0/8)
291.780,39.5000,3.7634,1.5002,8.50,0.03,SweepForSlalomTask,SWEEPING (seen 0/8)
291.796,39.5000,3.7632,1.5002,8.72,0.03,SweepForSlalomTask,SWEEPING (seen 0/8)
